Title,DocumentURL
Cytotoxicity against cancer cells of chitosan oligosaccharides prepared from chitosan powder degraded by electrical discharge plasma,https://api.elsevier.com/content/abstract/scopus_id/85051683221
Inhibition of amyloid fibril formation in the variable domain of λ6 light chain mutant Wil caused by the interaction between its unfolded state and epigallocatechin-3-O-gallate,https://api.elsevier.com/content/abstract/scopus_id/85051652467
Measurement of ballistic impact performance of fiber reinforced polybenzoxazine/polyurethane composites,https://api.elsevier.com/content/abstract/scopus_id/85051400106
Development of a high throughput yeast-based screening assay for human carbonic anhydrase isozyme II inhibitors,https://api.elsevier.com/content/abstract/scopus_id/85051199297
Nephrology nurses' perceptions of discussing sexual health issues with patients who have end-stage kidney disease,https://api.elsevier.com/content/abstract/scopus_id/85051180271
Effects of decongestant addition to intranasal corticosteroid for chronic rhinitis: a systematic review and meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85051023165
Simultaneous assessment of various quality attributes and shelf life of packaged bratwurst using hyperspectral imaging,https://api.elsevier.com/content/abstract/scopus_id/85050850597
Finite element modelling of flexural behaviour of geosynthetic cementitious composite mat (GCCM),https://api.elsevier.com/content/abstract/scopus_id/85050803032
Chitosan/alginate nanoparticles as a promising approach for oral delivery of curcumin diglutaric acid for cancer treatment,https://api.elsevier.com/content/abstract/scopus_id/85050662074
Ethanol as an electrolyte additive for alkaline zinc-air flow batteries,https://api.elsevier.com/content/abstract/scopus_id/85050656313
Environmental risk factors and nonpharmacological and nonsurgical interventions for obesity: An umbrella review of meta-analyses of cohort studies and randomized controlled trials,https://api.elsevier.com/content/abstract/scopus_id/85050539220
A colorimetric paper-based analytical device coupled with hollow fiber membrane liquid phase microextraction (HF-LPME) for highly sensitive detection of hexavalent chromium in water samples,https://api.elsevier.com/content/abstract/scopus_id/85050468889
Detection of Aujeszky's disease virus DNA and antibody in swine oral fluid specimens,https://api.elsevier.com/content/abstract/scopus_id/85050458654
"Acemannan increased bone surface, bone volume, and bone density in a calvarial defect model in skeletally-mature rats",https://api.elsevier.com/content/abstract/scopus_id/85050132605
Transcriptional and post-transcriptional regulation of PenA β-lactamase in acquired Burkholderia pseudomallei β-lactam resistance,https://api.elsevier.com/content/abstract/scopus_id/85049950224
A fluorometric paper-based sensor array for the discrimination of volatile organic compounds (VOCs) with novel salicylidene derivatives,https://api.elsevier.com/content/abstract/scopus_id/85049352978
GRAMD1B regulates cell migration in breast cancer cells through JAK/STAT and Akt signaling,https://api.elsevier.com/content/abstract/scopus_id/85048987782
Metabolic variation in the pulps of two durian cultivars: Unraveling the metabolites that contribute to the flavor,https://api.elsevier.com/content/abstract/scopus_id/85048803316
"A comparative study of mango seed kernel starches and other commercial starches: the contribution of chemical fine structure to granule crystallinity, gelatinization, retrogradation, and pasting properties",https://api.elsevier.com/content/abstract/scopus_id/85048567058
Investigation of benzylisoquinoline alkaloid biosynthetic pathway and its transcriptional regulation in lotus,https://api.elsevier.com/content/abstract/scopus_id/85048009800
"An α-1,6-and α-1,3-linked glucan produced by Leuconostoc citreum ABK-1 alternansucrase with nanoparticle and film-forming properties",https://api.elsevier.com/content/abstract/scopus_id/85047873668
Late Presentation of Anomalous Origin of the Right Pulmonary Artery,https://api.elsevier.com/content/abstract/scopus_id/85047738612
Cypripedin diminishes an epithelial-to-mesenchymal transition in non-small cell lung cancer cells through suppression of Akt/GSK-3β signalling,https://api.elsevier.com/content/abstract/scopus_id/85047635337
Genome-wide association study identified new susceptible genetic variants in HLA class i region for hepatitis B virus-related hepatocellular carcinoma,https://api.elsevier.com/content/abstract/scopus_id/85047370082
The Influence of Nonionic Surfactant Adsorption on Enzymatic Hydrolysis of Oil Palm Fruit Bunch,https://api.elsevier.com/content/abstract/scopus_id/85047222753
"Evaluation of FOCEI and SAEM Estimation Methods in Population Pharmacokinetic Analysis Using NONMEM <sup>®</sup> Across Rich, Medium, and Sparse Sampling Data",https://api.elsevier.com/content/abstract/scopus_id/85047221923
Yttrium (III) Recovery with D2EHPA in Pseudo-Emulsion Hollow Fiber Strip Dispersion System,https://api.elsevier.com/content/abstract/scopus_id/85047085444
Relativistic finite-difference time-domain analysis of high-speed moving metamaterials,https://api.elsevier.com/content/abstract/scopus_id/85047069081
Novel canine circovirus strains from Thailand: Evidence for genetic recombination,https://api.elsevier.com/content/abstract/scopus_id/85047013666
Identification of the effector domain of biglycan that facilitates BMP-2 osteogenic function,https://api.elsevier.com/content/abstract/scopus_id/85046658445
Screening cyanobacteria from marine coastal waters of Thailand for biohydrogen production,https://api.elsevier.com/content/abstract/scopus_id/85046396881
"A randomized, double-blind, placebo-controlled trial on the efficacy of ginger in the prevention of abdominal distention in post cesarean section patients",https://api.elsevier.com/content/abstract/scopus_id/85046342744
Prevalence and risk factors of depression among Indonesian elderly: A nursing home-based cross-sectional study,https://api.elsevier.com/content/abstract/scopus_id/85046033651
"MitoQ supplementation prevent long-term impact of maternal smoking on renal development, oxidative stress and mitochondrial density in male mice offspring",https://api.elsevier.com/content/abstract/scopus_id/85045977629
Bio-composite hydrogels of cellulose and vulcanized natural rubber with nanointerconnected layers for reinforced water-retaining materials,https://api.elsevier.com/content/abstract/scopus_id/85045899073
Genetic homogeneity of goat malaria parasites in Asia and Africa suggests their expansion with domestic goat host,https://api.elsevier.com/content/abstract/scopus_id/85045404571
Cyperenoic acid suppresses osteoclast differentiation and delays bone loss in a senile osteoporosis mouse model by inhibiting non-canonical NF-κB pathway,https://api.elsevier.com/content/abstract/scopus_id/85044978366
The Compensatory Immune-Regulatory Reflex System (CIRS) in Depression and Bipolar Disorder,https://api.elsevier.com/content/abstract/scopus_id/85044773884
Structural prediction of host-guest structure in lithium at high pressure,https://api.elsevier.com/content/abstract/scopus_id/85044574720
The Endoplasmic Reticulum Stress Response in Neuroprogressive Diseases: Emerging Pathophysiological Role and Translational Implications,https://api.elsevier.com/content/abstract/scopus_id/85044545374
"Analysis of the complete mitochondrial genome of the giant honeybee, Apis dorsata, (Hymenoptera: Apidae) in Thailand",https://api.elsevier.com/content/abstract/scopus_id/85044043279
"Polygonumins A, a newly isolated compound from the stem of Polygonum minus Huds with potential medicinal activities",https://api.elsevier.com/content/abstract/scopus_id/85043975323
The High-Pressure Superconducting Phase of Arsenic,https://api.elsevier.com/content/abstract/scopus_id/85042115713
The model of circulating immune complexes and interleukin-6 improves the prediction of disease activity in systemic lupus erythematosus,https://api.elsevier.com/content/abstract/scopus_id/85041852469
"Oxidized Carbon Black: Preparation, Characterization and Application in Antibody Delivery across Cell Membrane",https://api.elsevier.com/content/abstract/scopus_id/85041696827
One-pot synthesis of wormhole-like mesostructured silica with a high amine loading for enhanced adsorption of clofibric acid,https://api.elsevier.com/content/abstract/scopus_id/85041534447
Intelligent monitoring and prediction of tool wear in CNC turning by utilizing wavelet transform,https://api.elsevier.com/content/abstract/scopus_id/85037734965
Rare zooxanthellate Nanipora octocoral (Helioporacea) in the Gulf of Thailand,https://api.elsevier.com/content/abstract/scopus_id/85018465432
THE great transition: Implications from environmental policy for the quality-quantity trade-off in children-rearing,https://api.elsevier.com/content/abstract/scopus_id/84946771902
"An integrative identification guide to the Hydrozoa (Cnidaria) of Bocas del Toro, Panama",https://api.elsevier.com/content/abstract/scopus_id/85068981951
Factors associated with death acceptance among thai patients with advanced cancer,https://api.elsevier.com/content/abstract/scopus_id/85061919665
Clinical and laboratory diagnosis of TTP: An integrated approach,https://api.elsevier.com/content/abstract/scopus_id/85058772752
Regulation of periostin expression by Notch signaling in hepatocytes and liver cancer cell lines,https://api.elsevier.com/content/abstract/scopus_id/85055711737
Evidence for the Associated Production of a Single Top Quark and a Photon in Proton-Proton Collisions at s =13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85057986772
Analysis of socioeconomic and behavioral factors influencing participation in community-based recycling program: A case of peri-urban town in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85057790514
Nanomaterial-incorporated nanofiltration membranes for organic solvent recovery,https://api.elsevier.com/content/abstract/scopus_id/85081041957
Zeolite-based mixed matrix membranes for hazardous gas removal,https://api.elsevier.com/content/abstract/scopus_id/85079063133
