Title,DocumentURL
"Effects of Low Dietary Cation and Anion Difference on Blood Gas, Renal Electrolyte, and Acid Excretions in Goats in Tropical Conditions",https://api.elsevier.com/content/abstract/scopus_id/85143515186
Compressed composite carbon felt as a negative electrode for a zinc–iron flow battery,https://api.elsevier.com/content/abstract/scopus_id/85143512551
Effects of Re and Co additions on lattice parameters and lattice misfit in cast Ni-based superalloys,https://api.elsevier.com/content/abstract/scopus_id/85143501500
Influence of pre-and post-weld heat treats on microstructures of laser welded GTD-111 with IN-718 as filler metal,https://api.elsevier.com/content/abstract/scopus_id/85143494452
Feline Cyst-like Lymphocytic Cholangiohepatitis in a Cat: First Case Report,https://api.elsevier.com/content/abstract/scopus_id/85143486914
Combating with Compassion Fatigue: The Perspective of Family Caregivers of People with Schizophrenia,https://api.elsevier.com/content/abstract/scopus_id/85143484687
Association of supply sources of alcohol and alcohol-related harms in adolescent drinkers: the baseline characteristics of a high school cohort across Thailand,https://api.elsevier.com/content/abstract/scopus_id/85143336282
Sustainability analysis of bioethanol production from grain and tuber starchy feedstocks,https://api.elsevier.com/content/abstract/scopus_id/85143333028
Reducing 48-h emergency department revisits and subsequent admissions: a retrospective study of increased emergency medicine resident floor coverage,https://api.elsevier.com/content/abstract/scopus_id/85143327965
Chitosan nanoparticle immersion vaccine offers protection against tilapia lake virus in laboratory and field studies,https://api.elsevier.com/content/abstract/scopus_id/85143272648
The effect of the hole position on trapezoidal winglet vortex generators in a rectangular-duct-type solar air heater,https://api.elsevier.com/content/abstract/scopus_id/85143216914
"Erratum to: Searches for long-lived charged particles in pp collisions at s = 7 and 8 TeV (Journal of High Energy Physics, (2013), 2013, 7, (122), 10.1007/JHEP07(2013)122)",https://api.elsevier.com/content/abstract/scopus_id/85143214988
Graves’ disease: an uncommon cause of late sequelae following DRESS (drug reaction with eosinophilia and systemic symptoms),https://api.elsevier.com/content/abstract/scopus_id/85143214613
"Caffeic acid N-[3,5-bis(trifluoromethyl)phenyl] amide as a non-steroidal inhibitor for steroid 5α-reductase type 1 using a human keratinocyte cell-based assay and molecular dynamics",https://api.elsevier.com/content/abstract/scopus_id/85143210223
Tele Health Self-Management (THSM) Innovation for Patients with COVID-19: A Conceptual Design,https://api.elsevier.com/content/abstract/scopus_id/85143196957
Enhancing Lifelong Language Learning by Improving Pseudo-Sample Generation,https://api.elsevier.com/content/abstract/scopus_id/85143195861
Bioenhancing effects of piperine and curcumin on triterpenoid pharmacokinetics and neurodegenerative metabolomes from Centella asiatica extract in beagle dogs,https://api.elsevier.com/content/abstract/scopus_id/85143185155
Decision to use denture adhesive in complete denture wearers after one-month run-in period: A quasi-experimental study,https://api.elsevier.com/content/abstract/scopus_id/85143184571
"Luminescence dating of archaeometallurgical slag from Buriram Province, northeastern Thailand",https://api.elsevier.com/content/abstract/scopus_id/85143170003
Development of lipoyl-substituted porphyrins as novel biocompatible mitochondria-targeting agents,https://api.elsevier.com/content/abstract/scopus_id/85143166413
Outcomes and predictors of one-year mortality in patients hospitalized with Acute Heart Failure,https://api.elsevier.com/content/abstract/scopus_id/85143156108
"The effect of Moringa oleifera capsule in increasing breast milk volume in early postpartum patients: A double-blind, randomized controlled trial",https://api.elsevier.com/content/abstract/scopus_id/85143134088
Inactivation rates of African swine fever virus by compound disinfectants,https://api.elsevier.com/content/abstract/scopus_id/85143129002
Comparison between Penetration Forces for a 25-Gauge Cannula to Perforate an Artery at 45-Degree and 90-Degree Angles,https://api.elsevier.com/content/abstract/scopus_id/85143088548
Weight change with integrase strand transfer inhibitors among virally suppressed Thai people living with HIV,https://api.elsevier.com/content/abstract/scopus_id/85142941189
The Predictors for Severe SARS-CoV-2 Omicron (B.1.1.529) and Pre-Omicron Variants Infection among Kidney Transplant Recipients,https://api.elsevier.com/content/abstract/scopus_id/85142940704
"Severe Fever with Thrombocytopenia Syndrome Virus Infection, Thailand, 2019–2020",https://api.elsevier.com/content/abstract/scopus_id/85142939910
Performance assessment of weighted mean temperature models derived from AIRS and ERA5 reanalysis for calculating GPS precipitable water vapor in the thailand region,https://api.elsevier.com/content/abstract/scopus_id/85142936635
"Phylogeny and biogeography of Indochinese freshwater mussels in the genus Pilsbryoconcha Simpson, 1900 (Bivalvia: Unionidae) with descriptions of four new species",https://api.elsevier.com/content/abstract/scopus_id/85142913421
"Effectiveness of grey and green engineered solutions for protecting the low-lying muddy coast of the Chao Phraya Delta, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85142891524
Investigation of mass transfer and hydrodynamics of liquid-liquid extraction in spinning disc reactor by computational fluid dynamics simulation,https://api.elsevier.com/content/abstract/scopus_id/85142810873
International recommendations for plasma Epstein-Barr virus DNA measurement in nasopharyngeal carcinoma in resource-constrained settings: lessons from the COVID-19 pandemic,https://api.elsevier.com/content/abstract/scopus_id/85142800460
Monkeypox virus productively infects human induced pluripotent stem cell-derived astrocytes and neural progenitor cells,https://api.elsevier.com/content/abstract/scopus_id/85142779241
Effect of neonatal reticulocytosis on glucose 6-phosphate dehydrogenase (G6PD) activity and G6PD deficiency detection: a cross-sectional study,https://api.elsevier.com/content/abstract/scopus_id/85142727574
Physically Based Shape Matching,https://api.elsevier.com/content/abstract/scopus_id/85142710465
Gold nanoparticles-assisted sodium borohydride supported on titania as a catalyst for the oxidative steam reforming of methanol and CO oxidation,https://api.elsevier.com/content/abstract/scopus_id/85142702467
Effective Crude Oil Trading Techniques Using Long Short-Term Memory and Convolution Neural Networks,https://api.elsevier.com/content/abstract/scopus_id/85142504881
Higher blood pressure versus normotension targets to prevent acute kidney injury: a systematic review and meta-regression of randomized controlled trials,https://api.elsevier.com/content/abstract/scopus_id/85142485668
Adductor Canal Block Combined with Interspace between the Popliteal Artery and Capsule of the Knee (iPACK) versus Periarticular Injection for Total Knee Arthroplasty,https://api.elsevier.com/content/abstract/scopus_id/85142459984
Higher prevalence of QTc interval prolongation among virologically suppressed older people with HIV,https://api.elsevier.com/content/abstract/scopus_id/85142400717
Economic evaluation of peritoneal dialysis and hemodialysis in Thai population with End-stage Kidney Disease,https://api.elsevier.com/content/abstract/scopus_id/85142396782
Green synthesis of silver nanoparticles using the extract of spent coffee used for paper-based hydrogen peroxide sensing device,https://api.elsevier.com/content/abstract/scopus_id/85142369388
Ru tailored hydrous cobalt phosphate as a rational approach for high-performance alkaline oxygen evolution reaction,https://api.elsevier.com/content/abstract/scopus_id/85142317251
The clinical outcomes of high neutralizing antibodies titer convalescent plasma therapy in early developed severe COVID-19 patients; a case–control study,https://api.elsevier.com/content/abstract/scopus_id/85142302468
Mechanically tunable resins based on acrylate-based resin for digital light processing (DLP) 3D printing,https://api.elsevier.com/content/abstract/scopus_id/85142272714
"Real-world experience of secukinumab in moderate to severe psoriasis patients in Thailand: Characteristics, effectiveness, and safety",https://api.elsevier.com/content/abstract/scopus_id/85142236252
High electrolyte uptake of MXene integrated membrane separators for Zn-ion batteries,https://api.elsevier.com/content/abstract/scopus_id/85142230603
Silver-enhanced colloidal gold dip strip immunoassay integrated with smartphone-based colorimetry for sensitive detection of cardiac marker troponin I,https://api.elsevier.com/content/abstract/scopus_id/85142224864
Extremely halophilic strains of Halobacterium salinarum as a potential starter culture for fish sauce fermentation,https://api.elsevier.com/content/abstract/scopus_id/85142190197
Extraction-free techniques for sensitive detection of a petroleum marker on a paper-based platform,https://api.elsevier.com/content/abstract/scopus_id/85142168042
Fluorescent silica nanoparticles as an internal marker in fruit flies and their effects on survivorship and fertility,https://api.elsevier.com/content/abstract/scopus_id/85142144997
Risk factors of active upper gastrointestinal bleeding in patients with COVID-19 infection and the effectiveness of PPI prophylaxis,https://api.elsevier.com/content/abstract/scopus_id/85142099083
Pediatric parotidectomy outcomes: A 14-year multicenter study,https://api.elsevier.com/content/abstract/scopus_id/85142080335
Safety and immunogenicity of a prefusion non-stabilized spike protein mRNA COVID-19 vaccine: a phase I trial,https://api.elsevier.com/content/abstract/scopus_id/85142076956
Survey of knowledge and attitude regarding induced abortion among nurses in a tertiary hospital in Thailand after amendment of the abortion act: a cross-sectional study,https://api.elsevier.com/content/abstract/scopus_id/85142062290
"The world prevalence, associated risk factors and mortality of hepatitis C virus infection in hemodialysis patients: a meta-analysis",https://api.elsevier.com/content/abstract/scopus_id/85141994352
Allyl ether of mansonone G as a potential anticancer agent for colorectal cancer,https://api.elsevier.com/content/abstract/scopus_id/85141969947
Gut bacteriome and metabolome of Ascaris lumbricoides in patients,https://api.elsevier.com/content/abstract/scopus_id/85141962707
High seroprevalence of antibodies against human respiratory syncytial virus and evidence of respiratory syncytial virus reinfection in young children in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85141953718
Efficacy and mechanism of the antinociceptive effects of cannabidiol on acute orofacial nociception induced by Complete Freund's Adjuvant in male Mus musculus mice,https://api.elsevier.com/content/abstract/scopus_id/85141890049
"Validation of Uright model TD 3127AT wireless-portable ambulatory blood pressure monitoring device with timer trigger modification, standard cuff size, in normotensive and mild hypertensive patients of Thailand registry (Thai valid ambulatory blood pressure monitoring)",https://api.elsevier.com/content/abstract/scopus_id/85141890012
