Title,DocumentURL
"Hearing threshold levels among steel industry workers in Samut Prakan, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85067572156
When East Meets West: A Randomized Controlled Trial and Pre to Postprogram Evaluation Replication of the Effects of Insight-Based Mindfulness on Psychological Well-Being,https://api.elsevier.com/content/abstract/scopus_id/85067569796
Two-sided altruism and level of development,https://api.elsevier.com/content/abstract/scopus_id/85067567779
Long-term outcome of full tendon vertical rectus transposition with foster suture in unilateral complete sixth cranial nerve palsy,https://api.elsevier.com/content/abstract/scopus_id/85067549382
Feasibility of a tungsten rubber grid collimator for electron grid therapy,https://api.elsevier.com/content/abstract/scopus_id/85067536607
"Effect of dietary supplementation with a synbiotic (Lacto Forte) on growth performance, haematological and histological profiles, the innate immune response and resistance to bacterial disease in Oreochromis niloticus",https://api.elsevier.com/content/abstract/scopus_id/85067516971
Discussion of some recent literature on hydrogen-embrittlement mechanisms: addressing common misunderstandings,https://api.elsevier.com/content/abstract/scopus_id/85067511666
Fully water-blown polyisocyanurate-polyurethane foams with improved mechanical properties prepared from aqueous solution of gelling/ blowing and trimerization catalysts,https://api.elsevier.com/content/abstract/scopus_id/85067478327
The effect of factors related to periodontal status toward peri-implantitis,https://api.elsevier.com/content/abstract/scopus_id/85067413691
"The efficacy of glycolic acid, salicylic acid, gluconolactone, and licochalcone a combined with 0.1% adapalene vs adapalene monotherapy in mild-to-moderate acne vulgaris: A double-blinded within-person comparative study",https://api.elsevier.com/content/abstract/scopus_id/85067395939
Age-related structural-mechanical property changes in human peroneus longus muscle,https://api.elsevier.com/content/abstract/scopus_id/85067292638
The relationship between consumers’ design knowledge and meaning: Design direction in Thailand’s furniture industry as a case study,https://api.elsevier.com/content/abstract/scopus_id/85067285848
A view on Proto-Karen phonology and lexicon,https://api.elsevier.com/content/abstract/scopus_id/85067240350
Universal Joint Feature Extraction for P300 EEG Classification Using Multi-Task Autoencoder,https://api.elsevier.com/content/abstract/scopus_id/85067236770
Comparative study of health-related quality of life between colorectal cancer patients with temporary and permanent stoma,https://api.elsevier.com/content/abstract/scopus_id/85067200942
Fast Coding Unit Encoding Scheme for HEVC Using Genetic Algorithm,https://api.elsevier.com/content/abstract/scopus_id/85067195685
Is global hypomethylation a nidus for molecular pathogenesis of age-related noncommunicable diseases?,https://api.elsevier.com/content/abstract/scopus_id/85067190624
Exploring novel cocrystalline forms of oxyresveratrol to enhance aqueous solubility and permeability across a cell monolayer,https://api.elsevier.com/content/abstract/scopus_id/85067107301
Biogas production of co-digestion from beverage industry waste and organic fertilizer raw material,https://api.elsevier.com/content/abstract/scopus_id/85067086207
"Annotated checklist of the terrestrial molluscs from laos (mollusca, gastropoda)",https://api.elsevier.com/content/abstract/scopus_id/85067048587
Feasibility study of using waste cooking oil and byproduct from palm oil refinery for green diesel production,https://api.elsevier.com/content/abstract/scopus_id/85067015350
Optimal supplier selection model with multiple criteria: A case study in the automotive parts industry,https://api.elsevier.com/content/abstract/scopus_id/85066987081
High sensitivity Troponin-I levels in asymptomatic hemodialysis patients,https://api.elsevier.com/content/abstract/scopus_id/85066940712
Grape Seed extract reduces active gelatinases using an Etch-and-Rinse mode universal adhesive,https://api.elsevier.com/content/abstract/scopus_id/85066929902
IoT-VuLock: Locking IoT device vulnerability with enhanced network scans,https://api.elsevier.com/content/abstract/scopus_id/85066824153
"An annotated type catalogue of seven genera of operculate land snails (Caenogastropoda, Cyclophoridae) in the natural history Museum, London",https://api.elsevier.com/content/abstract/scopus_id/85066804296
Rechargeable zinc-ion battery based on choline chloride-urea deep eutectic solvent,https://api.elsevier.com/content/abstract/scopus_id/85066784839
An alternative genome-integrated method for undomesticated bacillus subtilis and related species,https://api.elsevier.com/content/abstract/scopus_id/85066462433
A clinical resonance frequency analysis of implants placed at dehiscence-type defects with simultaneous guided bone regeneration during early healing,https://api.elsevier.com/content/abstract/scopus_id/85066456544
Leptin prevents lipopolysaccharide-induced depressive-like behaviors in mice: Involvement of dopamine receptors,https://api.elsevier.com/content/abstract/scopus_id/85066453764
"A new species of the millipede genus cryptocorypha attems, 1907, from northern Thailand (Polydesmida, pyrgodesmidae)",https://api.elsevier.com/content/abstract/scopus_id/85066447466
Renieramycin T induces lung cancer cell apoptosis by targeting Mcl-1 degradation: A new insight in the mechanism of action,https://api.elsevier.com/content/abstract/scopus_id/85066426852
A method for estimating glass transition temperature of powders by discoloration of Betanin under temperature-programmed heating conditions,https://api.elsevier.com/content/abstract/scopus_id/85066426534
Periodontitis as the risk factor of chronic kidney disease: Mediation analysis,https://api.elsevier.com/content/abstract/scopus_id/85066420098
Effects of two-week sleep extension on glucose metabolism in chronically sleep-deprived individuals,https://api.elsevier.com/content/abstract/scopus_id/85066350269
Application of minimum quantity lubrication for drum high clutch in turning process,https://api.elsevier.com/content/abstract/scopus_id/85066259389
Hybrid nanocomposites of poly(Lactic acid)/thermoplastic polyurethane with nanosilica/montmorillonite,https://api.elsevier.com/content/abstract/scopus_id/85066257724
"Bottom-ash waste management for soil improvement in saraburi province, thailand",https://api.elsevier.com/content/abstract/scopus_id/85066247138
Production of acute hepatopancreatic necrosis disease toxin is affected by addition of cell-free supernatant prepared from AI-2-producing Vibrio harveyi mutant,https://api.elsevier.com/content/abstract/scopus_id/85066095262
Intrinsic dimensionality estimation within tight localities,https://api.elsevier.com/content/abstract/scopus_id/85066082759
Two-sided assembly line car sequencing with a fuzzy adaptive extended coincidence algorithm,https://api.elsevier.com/content/abstract/scopus_id/85066066510
Preparation of Titanium-Silica binary mixed oxide to use as a filler in poly (Lactic Acid),https://api.elsevier.com/content/abstract/scopus_id/85066031691
The use of virtual learning environment and virtual technology for problem solving and team learning abilities in Thailand college classroom,https://api.elsevier.com/content/abstract/scopus_id/85065991546
City Link: Finding Similar Areas in Two Cities Using Twitter Data,https://api.elsevier.com/content/abstract/scopus_id/85065969173
Prebiotic effects of oligosaccharides extracted from palm kernel expeller on different levels of Salmonella typhimurium infection in chicks,https://api.elsevier.com/content/abstract/scopus_id/85065957693
The synthesis of 2D CH<inf>3</inf>NH<inf>3</inf>PbI<inf>3</inf> perovskite films with tunable bandgaps by solution deposition route,https://api.elsevier.com/content/abstract/scopus_id/85065913587
Rational re-design of: Lactobacillus reuteri 121 inulosucrase for product chain length control,https://api.elsevier.com/content/abstract/scopus_id/85065885907
Design of a pIN diode-based reconfigurable metasurface antenna for beam switching applications,https://api.elsevier.com/content/abstract/scopus_id/85065882138
Identification and validation of decision factors for selecting smart food packaging technology: A case of thailand’s food industry,https://api.elsevier.com/content/abstract/scopus_id/85065861114
Comparison of yeast extract prepared by autolysis or steam explosion as a cheap nutrient supplement for very high gravity ethanol fermentation of cassava starch,https://api.elsevier.com/content/abstract/scopus_id/85065830568
Do-It-Yourself Microsuture from Human Hair for Basic Microsurgical Training,https://api.elsevier.com/content/abstract/scopus_id/85065829584
Simulation model for outbound logistics in quarry business,https://api.elsevier.com/content/abstract/scopus_id/85065803082
Response surface methodology in optimization of separation process for methylal /methanol based on process simulation of extractive distillation,https://api.elsevier.com/content/abstract/scopus_id/85065794879
Compositional formal verification for business process models with heterogeneous notations using colored petri net,https://api.elsevier.com/content/abstract/scopus_id/85065794440
A novel de novo mutation substantiates KDF1 as a gene causing ectodermal dysplasia,https://api.elsevier.com/content/abstract/scopus_id/85065792212
Properties of poly(lactic acid) filled with hydrophobic cellulose/SiO<inf>2</inf> composites,https://api.elsevier.com/content/abstract/scopus_id/85065787784
Recommendation system for Thai household remedies using ontology,https://api.elsevier.com/content/abstract/scopus_id/85065787724
Sales forecasting using ontology,https://api.elsevier.com/content/abstract/scopus_id/85065779745
A weak mutation testing framework for BPMN,https://api.elsevier.com/content/abstract/scopus_id/85065764383
In vivo 3D image reconstruction of lamina cribrosa in glaucoma eyes,https://api.elsevier.com/content/abstract/scopus_id/85065746443
Nanoscale zerovalent iron particles for magnet-assisted soil washing of cadmium-contaminated paddy soil: Proof of concept,https://api.elsevier.com/content/abstract/scopus_id/85065723324
Ground-source heat pumps with horizontal heat exchangers for space cooling in the hot tropical climate of Thailand,https://api.elsevier.com/content/abstract/scopus_id/85065627608
"Molecular phylogeny of the Indochinese freshwater mussel genus Scabies Haas, 1911 (Bivalvia: Unionidae)",https://api.elsevier.com/content/abstract/scopus_id/85065557033
"Epizootic of multi-centric, squamous cell carcinomas in populations of Indo-Pacific humpbacked dolphins Sousa chinensis in Thai waters",https://api.elsevier.com/content/abstract/scopus_id/85065540806
Thai MOOC sustainability: Alternative credentials for digital age learners,https://api.elsevier.com/content/abstract/scopus_id/85065533444
"First host record and morphological notes on the rare Chilean wasp Vervoortihelcon scaramozzinoi van Achterberg (Hymenoptera, Braconidae, Helconinae,Vervoortihelconini)",https://api.elsevier.com/content/abstract/scopus_id/85065529586
An artificial bee colony algorithm for the vehicle routing problem with backhauls and time windows,https://api.elsevier.com/content/abstract/scopus_id/85065527402
"Characterization of Acid- And Pepsin-soluble Collagens Extracted from Scales of Carp and Lizardfish Caught in Japan, Bangladesh and Vietnam with a Focus on Thermostability",https://api.elsevier.com/content/abstract/scopus_id/85065523854
Shortwave near-infrared spectroscopy for rapid detection of aflatoxin B<inf>1</inf> contamination in polished rice,https://api.elsevier.com/content/abstract/scopus_id/85065510119
Effect of biochar on Chinese kale and carbon storage in an agricultural area on a high rise building,https://api.elsevier.com/content/abstract/scopus_id/85065490610
Turn-on fluorescent sensor for the detection of lipopolysaccharides based on a novel bispyrenyl terephtalaldehyde-bis-guanylhydrazone,https://api.elsevier.com/content/abstract/scopus_id/85065465720
Vitamin D-binding protein gene polymorphism predicts pegylated interferon-related HBsAg seroclearance in HBeAg-negative Thai chronic hepatitis B patients: A multicentre study,https://api.elsevier.com/content/abstract/scopus_id/85065450321
Enhanced degradation of methylene blue by a solution plasma process catalyzed by incidentally co-generated copper nanoparticles,https://api.elsevier.com/content/abstract/scopus_id/85065437921
TiO<inf>2</inf> coated on PVDF membrane for dye wastewater treatment by a photocatalytic membrane,https://api.elsevier.com/content/abstract/scopus_id/85065437003
RAS mutation in mucinous carcinoma of the ovary,https://api.elsevier.com/content/abstract/scopus_id/85065427386
Reduction of silver nanoparticle toxicity affecting ammonia oxidation using cell entrapment technique,https://api.elsevier.com/content/abstract/scopus_id/85065417151
Synthesis of porous pig bone char as adsorbent for removal of DBP precursors from surface water,https://api.elsevier.com/content/abstract/scopus_id/85065400770
Validation of the Scored Patient-Generated Subjective Global Assessment (PG-SGA) in Thai setting and association with nutritional parameters in cancer patients,https://api.elsevier.com/content/abstract/scopus_id/85065400082
Prevalence of tool behaviour is associated with pelage phenotype in intraspecific hybrid long-tailed macaques (Macaca fascicularis aurea × M. f. fascicularis),https://api.elsevier.com/content/abstract/scopus_id/85065399729
Coagulation and adsorption as pretreatments of thin-film composite-forward osmosis (TFC-FO) for ink printing wastewater treatment,https://api.elsevier.com/content/abstract/scopus_id/85065388543
"The effectiveness of cinacalcet: a randomized, open label study in chronic hemodialysis patients with severe secondary hyperparathyroidism",https://api.elsevier.com/content/abstract/scopus_id/85065336477
"Factors influencing quality of life (QOL) amongst elderly caregivers of people living with HIV/AIDS in Phayao province, Thailand: A cross-sectional study.",https://api.elsevier.com/content/abstract/scopus_id/85065326785
Unveiling Stem Cell Heterogeneity Toward the Development of Salivary Gland Regenerative Strategies,https://api.elsevier.com/content/abstract/scopus_id/85065318782
"Intestinal parasites and the occurrence of zoonotic Giardia duodenalis genotype in captive gibbons at Krabokkoo Wildlife Breeding Center, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85065289835
Comparison of the effects of kisspeptin-10 or gnrh on luteinizing hormone secretion during the luteal phase of the oestrous cycle in swamp buffalo cows,https://api.elsevier.com/content/abstract/scopus_id/85065247361
α-mangostin and apigenin induced cell cycle arrest and programmed cell death in SKOV-3 ovarian cancer cells,https://api.elsevier.com/content/abstract/scopus_id/85065237758
"A new species and a new record of the southeast asian millipede genus antheromorpha jeekel, 1968 (polydesmida, paradoxosomatidae) from Vietnam",https://api.elsevier.com/content/abstract/scopus_id/85065226568
Increased serum glypican-3 is associated with liver stiffness and hepatic dysfunction in children with biliary atresia,https://api.elsevier.com/content/abstract/scopus_id/85065212127
Accounting for biological variation with linear mixed-effects modelling improves the quality of clinical metabolomics data,https://api.elsevier.com/content/abstract/scopus_id/85065160658
In vitro effect of recombinant feline interferon-Ω (rFeIFN-Ω) on the primary caninetransmissible venereal tumor culture,https://api.elsevier.com/content/abstract/scopus_id/85065151559
Loss-of-function mutation in thiamine transporter 1 in a family with autosomal dominant diabetes,https://api.elsevier.com/content/abstract/scopus_id/85065113592
Persistence of nitrite-oxidizing bacteria in entrapped cell-based partial nitrifying reactor treating ammonia-rich wastewater,https://api.elsevier.com/content/abstract/scopus_id/85065104198
Effects of salinity and immobilization period on the nitrification and denitrification co-processes during biofilter acclimation in a marine recirculating aquaculture system,https://api.elsevier.com/content/abstract/scopus_id/85065098743
Pathological femoral fracture in a doe secondary to osteomalacia: A veterinary clinical case report,https://api.elsevier.com/content/abstract/scopus_id/85065096612
Application of conditional mean spectrum in nonlinear response history analysis of tall buildings on soft soil,https://api.elsevier.com/content/abstract/scopus_id/85065088865
Implementing multiple AR markers in learning science content with Junior High School students in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85065084510
"Open online assessment management system platform and instrument to enhance the information, media, and ICT literacy skills of 21<sup>st</sup> century learners",https://api.elsevier.com/content/abstract/scopus_id/85065083894
Redesign of three-echelon multi-commodity distribution network,https://api.elsevier.com/content/abstract/scopus_id/85065082466
The role of facebook affirmation towards ideal self-image and self-esteem,https://api.elsevier.com/content/abstract/scopus_id/85065079526
A veterinary clinical case of severe chronic Haemonchus contortus infection in a goat: The clinical management of the case and pathology findings,https://api.elsevier.com/content/abstract/scopus_id/85065072718
Synthesis and characterization of bimodal mesoporous silica derived from rice husk ash,https://api.elsevier.com/content/abstract/scopus_id/85065071964
How Vehicle Types and Operator's Legal Status Affect Safety of Interprovincial Buses in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85065070280
Development of data acquisition technique for inspection of pipes in vessel using gamma scanning coupled with computed tomography,https://api.elsevier.com/content/abstract/scopus_id/85065057942
Enhancement of stability in alkali solution of polyethylene terephthalate fibers using low-dose gamma irradiation for fiber-reinforced neutron shielding concrete,https://api.elsevier.com/content/abstract/scopus_id/85065057716
Explicit energy-minimal short-term path planning for collision avoidance in crowd simulation,https://api.elsevier.com/content/abstract/scopus_id/85065057290
Database establishment for the secondary fungal DNA barcode translational elongation factor 1α (TEF1α),https://api.elsevier.com/content/abstract/scopus_id/85065030454
Bridging the gap between research and production with CODE,https://api.elsevier.com/content/abstract/scopus_id/85065017163
"Morphological Changes of the Lower Ping and Chao Phraya Rivers, North and Central Thailand: Flood and Coastal Equilibrium Analyses",https://api.elsevier.com/content/abstract/scopus_id/85064982099
"The prominent impairment of liver/intestinal cytochrome P450 and intestinal drug transporters in sepsis-induced acute kidney injury over acute and chronic renal ischemia, a mouse model comparison",https://api.elsevier.com/content/abstract/scopus_id/85064968796
Key performance indicators of sustainable port: Case study of the eastern economic corridor in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85064927873
Distribution and antimicrobial activity of Thai marine actinomycetes,https://api.elsevier.com/content/abstract/scopus_id/85064909380
Negative immunomodulatory effects of type 2 porcine reproductive and respiratory syndrome virus-induced interleukin-1 receptor antagonist on porcine innate and adaptive immune functions,https://api.elsevier.com/content/abstract/scopus_id/85064722887
Mapping abnormal subcortical neurodevelopment in a cohort of Thai children with HIV,https://api.elsevier.com/content/abstract/scopus_id/85064633801
Tuberculous peritonitis in a cerebral palsy patient: A challenge in diagnosis and management,https://api.elsevier.com/content/abstract/scopus_id/85064569340
Model-based analysis of an integrated zinc-air flow Battery/Zinc Electrolyzer System,https://api.elsevier.com/content/abstract/scopus_id/85064518915
Safety and pharmacokinetics of standardized extract of Centella asiatica (ECa 233) capsules in healthy Thai volunteers: A phase 1 clinical study,https://api.elsevier.com/content/abstract/scopus_id/85064408170
"Antioxidative, anti-inflammatory, and anti-aging properties of mycosporine-like amino acids: Molecular and cellular mechanisms in the protection of skin-aging",https://api.elsevier.com/content/abstract/scopus_id/85064386273
REBT and psychosis,https://api.elsevier.com/content/abstract/scopus_id/85064371460
How to increase cybersecurity awareness,https://api.elsevier.com/content/abstract/scopus_id/85064352690
Intratumoral <sup>18</sup>F-FLT infusion in metabolic targeted radiotherapy,https://api.elsevier.com/content/abstract/scopus_id/85064265592
Novel sulfonamidospirobifluorenes as fluorescent sensors for mercury(ii) ion and glutathione,https://api.elsevier.com/content/abstract/scopus_id/85064257496
Oxidized carbon nanosphere-based subunit vaccine delivery system elicited robust th1 and cytotoxic t cell responses,https://api.elsevier.com/content/abstract/scopus_id/85064231999
Surjective additive rank-1 preservers on hessenberg matrices,https://api.elsevier.com/content/abstract/scopus_id/85064214077
Mean absolute deviation portfolio frontiers with interval-valued returns,https://api.elsevier.com/content/abstract/scopus_id/85064209776
Atomic mobility in Titanium grade 5 (Ti6Al4V),https://api.elsevier.com/content/abstract/scopus_id/85064176690
Alternative green preparation of mesoporous calcium hydroxyapatite by chemical reaction of eggshell and phosphoric acid,https://api.elsevier.com/content/abstract/scopus_id/85064055894
A survey of jellyfish sting knowledge among Thai divers in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85064011109
Students' beliefs regarding the use of e-portfolio to enhance cognitive skills in a Blended Learning Environment,https://api.elsevier.com/content/abstract/scopus_id/85064007339
A learning process model to enhance digital literacy using critical inquiry through digital storytelling (CIDST),https://api.elsevier.com/content/abstract/scopus_id/85064000735
Toxic jellyfish in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85063999587
The different roles of help-seeking personalities in social support group activity on e-portfolio for career development,https://api.elsevier.com/content/abstract/scopus_id/85063999071
A new schizophrenia model: Immune activation is associated with the induction of different neurotoxic products which together determine memory impairments and schizophrenia symptom dimensions,https://api.elsevier.com/content/abstract/scopus_id/85063954518
Prolonged release of iloprost enhances pulpal blood flow and dentin bridge formation in a rat model of mechanical tooth pulp exposure,https://api.elsevier.com/content/abstract/scopus_id/85063936868
A comprehensive review of smart/intelligent oilfield technologies and applications in the oil and gas industry,https://api.elsevier.com/content/abstract/scopus_id/85063809810
A new decline curve analysis method for layered reservoirs,https://api.elsevier.com/content/abstract/scopus_id/85063800544
Tumor mutational profile of triple negative breast cancer patients in Thailand revealed distinctive genetic alteration in chromatin remodeling gene,https://api.elsevier.com/content/abstract/scopus_id/85063697002
Investigation on the tribological characteristics of lubricated Al2O3-TiC surface,https://api.elsevier.com/content/abstract/scopus_id/85063649884
Recovery of recycled poly(ethylene terephthalate) via melt mixing with poly(butylene succinate) and ultrafine wollastonite,https://api.elsevier.com/content/abstract/scopus_id/85063617162
"Effects of sulfur vulcanization system on cure characteristics, physical properties and thermal aging of epoxidized natural rubber",https://api.elsevier.com/content/abstract/scopus_id/85063612029
Single-molecule detection of DNA in a nanochannel by high-field Strength-Assisted electrical impedance spectroscopy,https://api.elsevier.com/content/abstract/scopus_id/85063585330
Characteristics of concrete bricks after partially substituting portland cement type 1 with cement and seashell waste and partially substituting sand with glass waste,https://api.elsevier.com/content/abstract/scopus_id/85063565460
Exploring matrix effects on binding properties and characterization of cotinine molecularly imprinted polymer on paper-based scaffold,https://api.elsevier.com/content/abstract/scopus_id/85063517215
Rabbit induced pluripotent stem cells retain capability of in vitro cardiac differentiation,https://api.elsevier.com/content/abstract/scopus_id/85063514398
"Inflation, dark energy, and dark matter in supergravity",https://api.elsevier.com/content/abstract/scopus_id/85063509638
Estimating anticipated performance index and air pollution tolerance index of some trees and ornamental plant species for the construction of green belts,https://api.elsevier.com/content/abstract/scopus_id/85063508016
Heavy metal residue and potential human health risk factors of celosia argentea (lagos spinach) planted in a soil mixed with landfill leachate,https://api.elsevier.com/content/abstract/scopus_id/85063476749
"Awareness level about breast cancer risk factors, barriers, attitude and breast cancer screening among Indonesian women",https://api.elsevier.com/content/abstract/scopus_id/85063425418
Everolimus for the treatment of advanced gastrointestinal or lung nonfunctional neuroendocrine tumors in east asian patients: A subgroup analysis of the RADIANT-4 study,https://api.elsevier.com/content/abstract/scopus_id/85063423092
Serum protein expression in equine glandular gastric disease (Eggd) induced by phenylbutazone,https://api.elsevier.com/content/abstract/scopus_id/85063283000
"The triangular relationship between TQM, organizational excellence and organizational performance: A case of Arab American University Palestine",https://api.elsevier.com/content/abstract/scopus_id/85063272290
Enhancing antibacterial activity by combination of chloramphenicol with constituents from dracaena cochinchinensis (Lour.) S.C.Chen,https://api.elsevier.com/content/abstract/scopus_id/85063150094
Ethanol Dehydration over WO<inf>3</inf>/TiO<inf>2</inf> Catalysts Using Titania Derived from Sol-Gel and Solvothermal Methods,https://api.elsevier.com/content/abstract/scopus_id/85063130053
A risk scores for predicting prevalence of diabetes in the LAO population,https://api.elsevier.com/content/abstract/scopus_id/85063044494
A content analysis of original research articles on public health published in an international journal: The case study of Thailand,https://api.elsevier.com/content/abstract/scopus_id/85063008614
Effectiveness of modified iodine consumption behavior model in pregnant women by civil society integrated participation in Khon Kaen province: A participatory action research,https://api.elsevier.com/content/abstract/scopus_id/85063001691
Phylogenetic characterization of Salmonella enterica from pig production and humans in Thailand and Laos border provinces,https://api.elsevier.com/content/abstract/scopus_id/85062992664
Comparative effects of amiodarone and dronedarone treatments on cardiac function in a rabbit model,https://api.elsevier.com/content/abstract/scopus_id/85062975770
Factors associated with the knowledge and attitude towards breastfeeding in Thai grandmothers of pregnant adolescents,https://api.elsevier.com/content/abstract/scopus_id/85062961040
First report of acute hepatopancreatic necrosis disease (AHPND) occurring in the USA,https://api.elsevier.com/content/abstract/scopus_id/85062916334
A game-based neurofeedback training system to enhance cognitive performance in healthy elderly subjects and in patients with amnestic mild cognitive impairment,https://api.elsevier.com/content/abstract/scopus_id/85062856570
Prevalence of retinoblastoma protein loss in thai women with triple-negative breast cancer,https://api.elsevier.com/content/abstract/scopus_id/85062832579
"Effectiveness of robotics fall prevention program among elderly in senior housings, Bangkok, Thailand: A quasi-experimental study",https://api.elsevier.com/content/abstract/scopus_id/85062827344
Optical sensing platform for the colorimetric determination of silver nanoprisms and its application for hydrogen peroxide and glucose detections using a mobile device camera,https://api.elsevier.com/content/abstract/scopus_id/85062713411
Top-down plantwide control of a parallel double effect aqueous lithium bromide absorption chiller,https://api.elsevier.com/content/abstract/scopus_id/85062668194
Genetic Diversity of Apis spp. in Thailand Inferred from 28S rRNA Nuclear and Cytochrome b Mitochondrial Gene Sequences,https://api.elsevier.com/content/abstract/scopus_id/85062640972
"Potential development of the MICE industry in Hat Yai District, Songkhla Province",https://api.elsevier.com/content/abstract/scopus_id/85062552297
Facile synthesis of highly conductive PEDOT:PSS: Via surfactant templates,https://api.elsevier.com/content/abstract/scopus_id/85062474773
Optimization of synechococcus sp. VDW cultivation with artificially prepared shrimp wastewater for ammonium removal and its potential for use as a biofuel feedstock,https://api.elsevier.com/content/abstract/scopus_id/85062430802
"The effect of glucose, adenosine-5’-triphosphate, and adenosine on glucose transporter 9 expression in Madin-Darby Canine Kidney (MDCK) cells",https://api.elsevier.com/content/abstract/scopus_id/85062394550
Mitragynine reduced morphine-induced conditioned place preference and withdrawal in rodents,https://api.elsevier.com/content/abstract/scopus_id/85062392950
Effect of chromium content on heat treatment behavior of multi-alloyed white cast iron for abrasive wear resistance,https://api.elsevier.com/content/abstract/scopus_id/85062390545
An Outbreak of Peripheral Neuropathy in a Prison,https://api.elsevier.com/content/abstract/scopus_id/85062383204
Public transport driver identification system using histogram of acceleration data,https://api.elsevier.com/content/abstract/scopus_id/85062370131
Cost-Effectiveness Evaluation of Bariatric Surgery for Morbidly Obese with Diabetes Patients in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85062345412
Carbon-Based Catalyst from Pyrolysis of Waste Tire for Catalytic Ethanol Dehydration to Ethylene and Diethyl Ether,https://api.elsevier.com/content/abstract/scopus_id/85062341369
Validation of Modified ART Mod 2 Code through Comparison with Aerosol Deposition of Cesium Compound in Phébus FPT3 Containment Vessel,https://api.elsevier.com/content/abstract/scopus_id/85062321662
"The experimental infections of the human isolate of strongyloides stercoralis in a rodent model (The mongolian gerbil, meriones unguiculatus)",https://api.elsevier.com/content/abstract/scopus_id/85062295437
Applicability of iron (III) Trimesic (Fe-BTC) to enhance lignin separation from pulp and paper wastewater,https://api.elsevier.com/content/abstract/scopus_id/85062283831
Effect of altering the ratio of exogenous gonadotropins on reproductive performance of primiparous sows during the seasonal infertility period,https://api.elsevier.com/content/abstract/scopus_id/85062210169
Durability of Antibody Response Against the Hepatitis B Virus in Kidney Transplant Recipients: A Proposed Immunization Guideline from a 3-Year Follow-up Clinical Study,https://api.elsevier.com/content/abstract/scopus_id/85062170888
Image quality optimization using a narrow vertical detector dental cone-beam CT,https://api.elsevier.com/content/abstract/scopus_id/85062107683
Correction: Highly porous core-shell chitosan beads with superb immobilization efficiency for: Lactobacillus reuteri 121 inulosucrase and production of inulin-type fructooligosaccharides (RSC Advances (2018) 8 (17008-17016) DOI: 10.1039/C8RA02241K),https://api.elsevier.com/content/abstract/scopus_id/85062037316
Effect of alternan: versus chitosan on the biological properties of human mesenchymal stem cells,https://api.elsevier.com/content/abstract/scopus_id/85061958954
"Interspecies differences in stability kinetics and plasma esterases involved in hydrolytic activation of curcumin diethyl disuccinate, a prodrug of curcumin",https://api.elsevier.com/content/abstract/scopus_id/85061905539
Effect of self-management exercise program on physical fitness among people with prehypertension and obesity: A Quasi experiment study,https://api.elsevier.com/content/abstract/scopus_id/85061869862
Hierarchical Verification for the BPMN Design Model Using State Space Analysis,https://api.elsevier.com/content/abstract/scopus_id/85061833492
Sectorial Covers for Unit Arcs,https://api.elsevier.com/content/abstract/scopus_id/85061712311
Form-stable benzoxazine-urethane alloys for thermally reversible light scattering materials,https://api.elsevier.com/content/abstract/scopus_id/85061479711
Density and viscosity measurement and correlations of aqueous solution of 2-(diethylamino)ethanol for CO2 capture,https://api.elsevier.com/content/abstract/scopus_id/85061436152
Searching for serum protein markers of equine squamous gastric disease using gel electrophoresis and mass spectrometry,https://api.elsevier.com/content/abstract/scopus_id/85061232350
Thailand integrated energy blueprint (TIEB): One step towards sustainable energy sector,https://api.elsevier.com/content/abstract/scopus_id/85061230931
Modified born-infeld-dilaton-axion coupling in supersymmetry,https://api.elsevier.com/content/abstract/scopus_id/85061087107
Search for low-mass resonances decaying into bottom quark-antiquark pairs in proton-proton collisions at s =13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85061085232
Search for pair-produced three-jet resonances in proton-proton collisions at s =13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85061080981
Search for production of Higgs boson pairs in the four b quark final state using large-area jets in proton-proton collisions at √s=13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85061032987
"Pharmacognostic specifications, quercetin and quercitrin quantification in Bauhinia malabarica leaf",https://api.elsevier.com/content/abstract/scopus_id/85060959712
Measurement of differential cross sections for inclusive isolated-photon and photon+jet production in proton-proton collisions at √s=13TeV,https://api.elsevier.com/content/abstract/scopus_id/85060913403
Diabetes mellitus burden among people living with HIV from the Asia-Pacific region,https://api.elsevier.com/content/abstract/scopus_id/85060830813
From plagiarism to incense sticks: The making of self and the other in Thai translation history,https://api.elsevier.com/content/abstract/scopus_id/85060814568
"Flood simulation by a well-balanced finite volume method in tapi river basin, Thailand, 2017",https://api.elsevier.com/content/abstract/scopus_id/85060783515
Phenol inhibition of dissolved organic nitrogen biodegradation in wastewater,https://api.elsevier.com/content/abstract/scopus_id/85060777620
"Search for supersymmetry in events with a photon, a lepton, and missing transverse momentum in proton-proton collisions at √s=13 TeV",https://api.elsevier.com/content/abstract/scopus_id/85060754264
