Title,DocumentURL
Predicting Consumer Intention to Adopt Online Grocery Shopping: A Comparative Study between Millennials in Thailand and Indonesia,https://api.elsevier.com/content/abstract/scopus_id/85124465487
Agricultural business model and upland sustainability: Evidence from northern Thailand,https://api.elsevier.com/content/abstract/scopus_id/85124421019
The Wechsler Adult Intelligence Scale-IV for use in Neuropsychological Assessments in Ecuador,https://api.elsevier.com/content/abstract/scopus_id/85124303255
Biodegradable nanocomposite derived from PLA/PBAT blends with transition metal cation-doped porous clay heterostructures for flexible capacitor applications,https://api.elsevier.com/content/abstract/scopus_id/85124245153
Design of Supervisory Model Predictive Control for Building HVAC System with Time-Varying Coefficient of Performance,https://api.elsevier.com/content/abstract/scopus_id/85124225292
Temperature and frequency dependence of dielectric relaxation in a metal–organic perovskite-like framework,https://api.elsevier.com/content/abstract/scopus_id/85124207468
A Stakeholder-Centric Tool for Implementing Water Management Strategies and Enhancing Water Cooperation (SDG 6.5) in the Lower Mekong Region,https://api.elsevier.com/content/abstract/scopus_id/85124104204
Small Firm Survival and Growth Strategies in a Disrupted Declining Industry,https://api.elsevier.com/content/abstract/scopus_id/85124100221
MIND-WANDERING DETECTION MODEL WITH ELECTROENCEPHALOGRAM,https://api.elsevier.com/content/abstract/scopus_id/85124073619
Evaluation of Sugarcane Leaves as a Substrate for Production of Palmitoleic Acid Using Cyberlindnera subsufficiens NG8.2,https://api.elsevier.com/content/abstract/scopus_id/85124032155
Naganishia cerealis IN1S2.5 Oil Production from the Hydrolysate of NaOH-Impregnated &amp; Catalyst Steam Explosion Pretreated Oil Palm Empty Fruit Bunch,https://api.elsevier.com/content/abstract/scopus_id/85124001265
Analysis of Equilibrium Point and Genetic Algorithm Design of Observer-Based PID Controller for Membrane Bioreactor,https://api.elsevier.com/content/abstract/scopus_id/85123924013
Handling Cross- and Out-of-Domain Samples in Thai Word Segmentation,https://api.elsevier.com/content/abstract/scopus_id/85123918095
Determination of Critical Micelle Concentration (CMC) of Surfactants by Contact Angle Measurement Method,https://api.elsevier.com/content/abstract/scopus_id/85123790265
"Problem Smartphone Use, Executive Function, and Academic Achievement of STEM Undergraduate Students",https://api.elsevier.com/content/abstract/scopus_id/85123779272
Buckling failure of cylindrical ring structures subjected to coupled hydrostatic and hydrodynamic pressures,https://api.elsevier.com/content/abstract/scopus_id/85123778938
Enhanced mechanical and thermal properties of fly ash-based geopolymer composites by wollastonite reinforcement,https://api.elsevier.com/content/abstract/scopus_id/85123743355
Oxidation behavior of Sn-1 wt% Bi alloy in air and deionized water at room temperature,https://api.elsevier.com/content/abstract/scopus_id/85123737632
Behavioral impairment and cognition in Thai adolescents affected by HIV,https://api.elsevier.com/content/abstract/scopus_id/85123726656
Formation of nano-crystalline chromium-zirconium nitride (Cr-Zr-N) film coating by DC unbalanced magnetron sputtering,https://api.elsevier.com/content/abstract/scopus_id/85123702661
Retaining the high-temperature phases of Rb3H(SO4)2 and Rb5H3(SO4)4 at room temperature,https://api.elsevier.com/content/abstract/scopus_id/85123701669
A Comparison Between 1 Day versus 7 Days of Sepsis in Mice with the Experiments on LPS-Activated Macrophages Support the Use of Intravenous Immunoglobulin for Sepsis Attenuation,https://api.elsevier.com/content/abstract/scopus_id/85123683054
Smartphone sensor for pesticide monitoring using CuO modified screen printed electrodes,https://api.elsevier.com/content/abstract/scopus_id/85123596931
Present clinical trial regulatory system and strategies for improvement in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85123555100
Effect of the hydrophilic-lipophilic balance values of non-ionic surfactants on size and size distribution and stability of oil/water soybean oil nanoemulsions,https://api.elsevier.com/content/abstract/scopus_id/85123554125
"Effect of CO<inf>2</inf> laser irradiation on Eudragit® L100-55, L100, and S100 coatings to modify drug release",https://api.elsevier.com/content/abstract/scopus_id/85123546151
In-line prediction of secondary drying time from measured ice nucleation temperature during lyophilization process,https://api.elsevier.com/content/abstract/scopus_id/85123539153
Development and radiosynthesis of a novel bifunctional tri-γ-glutamic acid polypeptide for gallium-68 labeling,https://api.elsevier.com/content/abstract/scopus_id/85123535938
Incidence of Pneumocystis carinii pneumonia in treatment-naïve HIV-infected adult patients receiving primary Pneumocystis carinii pneumonia chemoprophylaxis with 48-week antiretroviral initiation,https://api.elsevier.com/content/abstract/scopus_id/85123529277
Monitoring of crystalline transition during wet granulation process using probe type low frequency Raman spectrometer,https://api.elsevier.com/content/abstract/scopus_id/85123523416
Short-term antenatal corticosteroid increases risk of respiratory morbidity in late preterm infants,https://api.elsevier.com/content/abstract/scopus_id/85123519768
Systematic development by the design-of-experiment approach and physicochemical evaluations of the optimized self-microemulsifying astaxanthin delivery system,https://api.elsevier.com/content/abstract/scopus_id/85123515019
EFFECT OF CHROMIUM ADDITION ON MICROSTRUCTURE AND MECHANICAL PROPERTIES AND CORROSION RESISTANCE OF TiAlN BASED COATING,https://api.elsevier.com/content/abstract/scopus_id/85123512816
HT-RBAC: A Design of Role-based Access Control Model for Microservice Security Manager,https://api.elsevier.com/content/abstract/scopus_id/85123469207
Conformance Checking and Discovery of Information Service Request Process,https://api.elsevier.com/content/abstract/scopus_id/85123462589
Thermo-Responsive Polymers and Their Application as Smart Biomaterials,https://api.elsevier.com/content/abstract/scopus_id/85123403484
Low Latency Peer to Peer Robot Wireless Communication with Edge Computing,https://api.elsevier.com/content/abstract/scopus_id/85123354007
Immune dysregulation in extranodal NK/T cell lymphomas: Potential roles in pathogenesis and immunotherapy,https://api.elsevier.com/content/abstract/scopus_id/85123341957
PREPARATION OF SILICA-CHITOSAN HYBRID FILLERS FROM AGRICULTURAL WASTE BY SOL-GEL TECHNIQUE,https://api.elsevier.com/content/abstract/scopus_id/85123259841
"Oxidative stress, epigenetics, and bladder cancer",https://api.elsevier.com/content/abstract/scopus_id/85123172031
A Study on the Single Caprylic Acid Fractionation and Centrifugal Separation of Equine Rabies Immunoglobulin,https://api.elsevier.com/content/abstract/scopus_id/85123002433
"PREPARATION AND CHARACTERIZATION OF NANO-TITANIA-SILICA BINARY MIXED OXIDE AND PLA COMPOSITE ON MECHANICAL, THERMAL AND MORPHOLOGICAL PROPERTIES",https://api.elsevier.com/content/abstract/scopus_id/85122955020
New Method to Reduce Current and Voltage Distortions Under Overmodulation for Matrix Converters,https://api.elsevier.com/content/abstract/scopus_id/85122915550
A Study of the Principles of Three Major Sects for Creating Buddhist Sacred Places,https://api.elsevier.com/content/abstract/scopus_id/85122893516
"Understanding Thai Urban Pedestrian Culture during Noon Break: How Sidewalk Users Experience the Walking Infrastructure in Bangkok, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85122885245
EFFECT OF HEAT EXPOSURE ON DEHYDRATION AND KIDNEY FUNCTION AMONG SEA SALT WORKERS IN THAILAND,https://api.elsevier.com/content/abstract/scopus_id/85122844907
"Landscape Luminaire Design for Part of the Conservation of Chudhadhuj Royal Residence, Sichang Island",https://api.elsevier.com/content/abstract/scopus_id/85122814201
A critical review on cellulose wastes as the novel substrates for colorimetric and electrochemical sensors,https://api.elsevier.com/content/abstract/scopus_id/85122649971
An Efficient Secure Auditing Framework for Big Data Storage in Cloud Computing Environment,https://api.elsevier.com/content/abstract/scopus_id/85122638552
Simulation Study of Sodium 4-Vinylbenzene Sulfonate as a Surfactant for Enhanced Oil Recovery in the North of Thailand,https://api.elsevier.com/content/abstract/scopus_id/85122594616
Comparison of efficacies of full and abbreviated cascade impactors in aerosol characterization of nebulized salbutamol sulfate produced by a jet nebulizer,https://api.elsevier.com/content/abstract/scopus_id/85122571336
Prediction of Response to Erythropoiesis Stimulating Agents in Low-Risk Myelodysplastic Syndromes,https://api.elsevier.com/content/abstract/scopus_id/85122570499
Simulation Study on the Effect of Heterogeneity in Reservoir for Oil Production from Nanoparticle Combined with Surfactant,https://api.elsevier.com/content/abstract/scopus_id/85122570413
Performance Assessment of Solid Oxide Electrolysis Cells Based on Different Electrolytes for Syngas Production,https://api.elsevier.com/content/abstract/scopus_id/85122568358
Thermal Self-Sufficient Operation of Hydrogen Production from Used Vegetable Oil,https://api.elsevier.com/content/abstract/scopus_id/85122510911
GlauCUTU: Virtual Reality Visual Field Test,https://api.elsevier.com/content/abstract/scopus_id/85122510448
Development of Thai Picture Description Task for Alzheimer's Screening using Part-of-Speech Tagging,https://api.elsevier.com/content/abstract/scopus_id/85122497978
Thammasat-NECTEC-Chula's Thai Language and Cognition Assessment (TLCA): The Thai Alzheimer's and Mild Cognitive Impairment Screening Test,https://api.elsevier.com/content/abstract/scopus_id/85122495915
"Factors Associated with Tourism Growth and Travelers’ Motivations: The Case of Savannakhet Province, Lao PDR",https://api.elsevier.com/content/abstract/scopus_id/85122494479
"Ride-Hailing Applications in Bangkok: Determining Service Quality, Passenger Satisfaction, and Loyalty",https://api.elsevier.com/content/abstract/scopus_id/85122457053
Characterization of Innate Immune Responses to House Dust Mite Allergens: Pitfalls and Limitations,https://api.elsevier.com/content/abstract/scopus_id/85122436888
"Analyzing Human, Roadway, Vehicular and Environmental Factors Contributing to Fatal Road Traffic Crashes in Thailand",https://api.elsevier.com/content/abstract/scopus_id/85122299713
Nationalism and the Modernization of Thai Architectural Education at Chulalongkorn University in the 1920s and 1930s,https://api.elsevier.com/content/abstract/scopus_id/85122200593
Influence of Building Characteristics and Building Lifespan on Condominium Operating Expenses,https://api.elsevier.com/content/abstract/scopus_id/85122198424
Powder injection moulding and liquid phase sintering of aluminium-sic particulate composite,https://api.elsevier.com/content/abstract/scopus_id/85122163997
Pharmacological therapeutics: Current trends for metabolic dysfunction-associated fatty liver disease (mafld),https://api.elsevier.com/content/abstract/scopus_id/85121977826
Who in the World Is Trying to Change Their Personality Traits? Volitional Personality Change Among College Students in Six Continents,https://api.elsevier.com/content/abstract/scopus_id/85121856809
Balancing Injury Risk and Power Development by Weighted Jump Squat through Controlling Eccentric Loading,https://api.elsevier.com/content/abstract/scopus_id/85121763706
Enabling cassava starch hydrolysate for Pseudozyma tsukubaensis YWT 7-2 oil production using Ca(OH)<inf>2</inf>treatment,https://api.elsevier.com/content/abstract/scopus_id/85121704847
Malayan pit viper envenomation and treatment in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85121648250
"A Perspective Roadmap for IoMT-Based Early Detection and Care of the Neural Disorder, Dementia",https://api.elsevier.com/content/abstract/scopus_id/85121637287
Gamifying Digital Learning Platform for Information Security Awareness,https://api.elsevier.com/content/abstract/scopus_id/85121582527
Distribution and changes in the sbgnrh system in rastrelliger brachysoma males during the breeding season,https://api.elsevier.com/content/abstract/scopus_id/85121566871
"Association between climate variables and dengue incidence in Nakhon Si Thammarat Province, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85121508624
Thai exports of longan to China: Implications of Chinese investment on Thai stakeholders,https://api.elsevier.com/content/abstract/scopus_id/85121498112
Effects of a Mobile Cloud-Based Learning System Using a P2P Reverse Engineering Approach on Enhancing Computational Thinking,https://api.elsevier.com/content/abstract/scopus_id/85121489846
Three-dimensional surface morphometry differentiates behaviour on primate percussive stone tools,https://api.elsevier.com/content/abstract/scopus_id/85121481120
Evolving Architectures with Gradient Misalignment Toward Low Adversarial Transferability,https://api.elsevier.com/content/abstract/scopus_id/85121399559
Transforming YAWL workflows with time constraints into timed automata,https://api.elsevier.com/content/abstract/scopus_id/85121289434
"Out of indochina: Confirmed specimen record and first molecular identification of psammophis indochinensis smith, 1943 (squamata, psammophiidae) from bali, Indonesia",https://api.elsevier.com/content/abstract/scopus_id/85121111483
"Relationships between mindfulness, self-compassion, and grit among Thai national athletes: the mediating role of self-regulation",https://api.elsevier.com/content/abstract/scopus_id/85121044955
"The giant pill-millipede genus zephronia gray, 1832 from thailand, with a redescription of z. Siamensis hirst, 1907 and descriptions of three new species (diplopoda, sphaerotheriida, zephroniidae)",https://api.elsevier.com/content/abstract/scopus_id/85121035312
Molecular Discrimination between Organic and Conventional Liquid Milk Products in Thailand Using 1H-NMR Metabolomics Approach,https://api.elsevier.com/content/abstract/scopus_id/85120992901
LIN28B Enhanced STAT3 Signaling Regulates Inflammatory Response and Chemotherapeutic Resistance in Cholangiocytes,https://api.elsevier.com/content/abstract/scopus_id/85120979125
Influence of precursor preparation on the synthesis of boron carbide from glutinous rice flour,https://api.elsevier.com/content/abstract/scopus_id/85120977989
Extraction of cellulose nanofibers from empty palm fruit bunches via mechanical defibrillation,https://api.elsevier.com/content/abstract/scopus_id/85120966118
"Environmental, social and governance and creditworthiness: Two contrary evidence from major asian markets",https://api.elsevier.com/content/abstract/scopus_id/85120962714
Characteristic of fluorescence spectroscopy response of tetrakis (4-sulfonatophenyl) porphyrin doped polyaniline toward Fe<sup>3+</sup> ion,https://api.elsevier.com/content/abstract/scopus_id/85120955281
Some cardinal characteristics related to the covering number and the uniformity of the meagre ideal,https://api.elsevier.com/content/abstract/scopus_id/85120946434
Preliminary evidence for the matrix matching test as a valid and reliable measure of general cognitive ability in adolescents,https://api.elsevier.com/content/abstract/scopus_id/85120804654
Limosilactobacillus reuteri ATCC 6475 metabolites upregulate the serotonin transporter in the intestinal epithelium,https://api.elsevier.com/content/abstract/scopus_id/85120739514
"Actinomadura violacea sp. Nov., a madurastatin a1-producing strain isolated from lichen in thailand",https://api.elsevier.com/content/abstract/scopus_id/85120658210
Effect of using flue-gas desulfurization gypsum and water treatment sludge on compressive strength of cement mortar,https://api.elsevier.com/content/abstract/scopus_id/85120531693
Personalized Preference Drift Aware Sequential Recommender System,https://api.elsevier.com/content/abstract/scopus_id/85120525670
Photodegradation of S-metolachlor using metal oxide doped tungsten oxide under visible light,https://api.elsevier.com/content/abstract/scopus_id/85120460731
Molecular identification of two newly identified human pathogens causing leishmaniasis using PCR-based methods on the 3<sup>0</sup> untranslated region of the heat shock protein 70 (Type i) gene,https://api.elsevier.com/content/abstract/scopus_id/85120358082
Incidence rate and time to occurrence of renal impairment and chronic kidney disease among thai hiv-infected adults with tenofovir disoproxil fumarate use,https://api.elsevier.com/content/abstract/scopus_id/85120302978
Three-body-type abrasive wear behavior of multi-alloyed white cast iron with different carbon contents used for hot work rolls,https://api.elsevier.com/content/abstract/scopus_id/85120084317
Scatter-to- primary ratio in dentomaxillofacial cone-beam ct: Effect of field of view and beam energy,https://api.elsevier.com/content/abstract/scopus_id/85120080728
ScoreNet: A Neural Network-Based Post-Processing Model for Identifying Epileptic Seizure Onset and Offset in EEGs,https://api.elsevier.com/content/abstract/scopus_id/85120072926
"Single dose dexamethasone prophylaxis of postembolisation syndrome after chemoembolisation in hepatocellular carcinoma patient: A randomised, double-blind, placebo-controlled study",https://api.elsevier.com/content/abstract/scopus_id/85120050022
The mechanical and thermal properties of mwcnt/zno/polyethylene composites,https://api.elsevier.com/content/abstract/scopus_id/85120037242
"Halobacillus fulvus sp. nov., a moderately halophilic bacterium isolated from shrimp paste (Ka-pi) in Thailand",https://api.elsevier.com/content/abstract/scopus_id/85119934870
Liver tumors in children with chronic liver diseases,https://api.elsevier.com/content/abstract/scopus_id/85119924147
Water extract of pomegranate ash–I<inf>2</inf> as sustainable system for external oxidant/metal/catalyst-free oxidative iodination of (hetero)arenes,https://api.elsevier.com/content/abstract/scopus_id/85119844194
Iterative LMI Approach to Robust Hierarchical Control of Homogenous Linear Multi-Agent Systems Subject to Polytopic Uncertainty and External Disturbance,https://api.elsevier.com/content/abstract/scopus_id/85119720228
"Bangkok Precipitated: Cloudbursts, Sentient Urbanity, and Emergent Atmospheres",https://api.elsevier.com/content/abstract/scopus_id/85119696047
Sustainable Uses of Byproducts from Silk Processing,https://api.elsevier.com/content/abstract/scopus_id/85119574671
Reconstruct-to-refocus: Joint reconstruction of a biological sample and of calibration objects for accurate auto-focusing in digital holography,https://api.elsevier.com/content/abstract/scopus_id/85119506012
Genome analysis and optimization of γ-aminobutyric acid (GABA) production by lactic acid bacteria from plant materials,https://api.elsevier.com/content/abstract/scopus_id/85119501099
Establishing appropriate sample size for developing and validating a questionnaire in nursing research,https://api.elsevier.com/content/abstract/scopus_id/85119498772
"Adherence to surveillance guidelines after the removal of colorectal polyps: A multinational, multicenter, prospective survey",https://api.elsevier.com/content/abstract/scopus_id/85119347609
Cascading models of cnn and gru with autoencoder loss for precipitation forecast in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85119320105
The transit-oriented development (tod) index and its application to metro stations in bangkok,https://api.elsevier.com/content/abstract/scopus_id/85119205609
Spectral and latent speech representation distortion for TTS evaluation,https://api.elsevier.com/content/abstract/scopus_id/85119205081
Effect of Tetragonula laeviceps propolis from Thailand on periodontal ligament fibroblast,https://api.elsevier.com/content/abstract/scopus_id/85119197679
Bootstrapping Large-Scale Fine-Grained Contextual Advertising Classifier from Wikipedia,https://api.elsevier.com/content/abstract/scopus_id/85119182320
A forecasting model in managing future scenarios to achieve the sustainable development goals of Thailand’s environmental law: Enriching the path analysis-VARIMA-OV<inf>i</inf> model,https://api.elsevier.com/content/abstract/scopus_id/85119008194
"Formulation, physical and chemical stability of ocimum gratissimum l. Leaf oil nanoemulsion",https://api.elsevier.com/content/abstract/scopus_id/85118981938
ESRA: Explainable scientific research assistant,https://api.elsevier.com/content/abstract/scopus_id/85118942127
A Pharmacokinetic Study of Native E.coli Asparaginase for Acute Lymphoblastic Leukemia Treated with ThaiPOG Protocol,https://api.elsevier.com/content/abstract/scopus_id/85118801915
"Escitalopram, bupropion, lurasidone, lamotrigine and possible vortioxetine overdose presented with serotonin syndrome and diffuse encephalopathy: A case report",https://api.elsevier.com/content/abstract/scopus_id/85118686925
"Nursing Development in Indonesia: Colonialism, After Independence and Nursing act",https://api.elsevier.com/content/abstract/scopus_id/85118666972
"Gaseous and Particulate Matter Emissions from Road Transport: The Case of Kolkata, India",https://api.elsevier.com/content/abstract/scopus_id/85118615734
New Adaptive Surrogate-Based Approach Combined Swarm Optimizer Assisted Less Tuning Cost of Dynamic Production-Inventory Control System,https://api.elsevier.com/content/abstract/scopus_id/85118557536
"Clinical characteristics and treatment outcomes in acromegaly, a retrospective single-center case series from thailand",https://api.elsevier.com/content/abstract/scopus_id/85118539771
Usefulness of peripheral venous blood gas analyses in cats with arterial thromboembolism,https://api.elsevier.com/content/abstract/scopus_id/85118350473
Assessing maximum soluble combined heavy metals not causing inhibition to brewery sludge in anaerobic wastewater treatment,https://api.elsevier.com/content/abstract/scopus_id/85118301464
A standardized extract of centella asiatica (Eca 233) prevents temporomandibular joint osteoarthritis by modulating the expression of local inflammatory mediators in mice,https://api.elsevier.com/content/abstract/scopus_id/85118257199
Zerumbone attenuates house dust mite extract-induced epithelial barrier dysfunction in 16HBE14o- cells,https://api.elsevier.com/content/abstract/scopus_id/85118134187
Rational LAMOL: A rationale-based lifelong learning framework,https://api.elsevier.com/content/abstract/scopus_id/85118015549
Identification and characterization of plant growth-promoting properties of bacterial endophytes from selected Zingiberaceae plants,https://api.elsevier.com/content/abstract/scopus_id/85117959766
Effects of STEM Inquiry Method on Learning Attitude and Creativity,https://api.elsevier.com/content/abstract/scopus_id/85117940892
"Sustainable engagement with indigenous settlements in prohibited areas: A case study of karen tribe villagers in the kaeng krachan forest complex, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85117881124
A random forest with minority condensation and decision trees for class imbalanced problems,https://api.elsevier.com/content/abstract/scopus_id/85117784476
Survival outcome and prognostic factors of corneal transplantation: A 15-year retrospective cohort study at king chulalongkorn memorial hospital,https://api.elsevier.com/content/abstract/scopus_id/85117758879
Cellular senescence in liver fibrosis: Implications for age-related chronic liver diseases,https://api.elsevier.com/content/abstract/scopus_id/85117592725
A Real Estate Valuation Model Using Boosted Feature Selection,https://api.elsevier.com/content/abstract/scopus_id/85117580071
Effect of fly ash in Southeast Asia on the properties of mortar,https://api.elsevier.com/content/abstract/scopus_id/85117579848
Down-regulation of miR-155 after treatment with narrow-band UVB and methotrexate associates with apoptosis of keratinocytes in psoriasis,https://api.elsevier.com/content/abstract/scopus_id/85117538571
Acute kidney injury and cardiac arrest in the modern era: an updated systematic review and meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85117535862
Progesterone Receptor Signaling in the Breast Tumor Microenvironment,https://api.elsevier.com/content/abstract/scopus_id/85117503838
Organic agriculture: Farmers’ perception and adaptation in Northern Thailand,https://api.elsevier.com/content/abstract/scopus_id/85117338933
"Acetobacter garciniae sp. Nov., an acetic acid bacterium isolated from fermented mangosteen peel in thailand",https://api.elsevier.com/content/abstract/scopus_id/85117247553
Light-induced circuit parameter variation in self-assembled quantum-dot photovoltaic cell,https://api.elsevier.com/content/abstract/scopus_id/85117178352
Extraction of silk fibroin and glycidyl methacrylate grafting on silk fibroin optimization of SF-g-GMA for meniscus tissue engineering,https://api.elsevier.com/content/abstract/scopus_id/85117165594
Hydrosocial rupture: Causes and consequences for transboundary governance,https://api.elsevier.com/content/abstract/scopus_id/85116996984
The Effect of Curing Mode in Universal Adhesive on Zirconia and Resin Cement Shear Bond Strength,https://api.elsevier.com/content/abstract/scopus_id/85116933503
Application of Micro-frontends to Legal Search Engine Web Development,https://api.elsevier.com/content/abstract/scopus_id/85116906188
Characterisation of plant growth-promoting endophytic bacteria from sugarcane and their antagonistic activity against fusarium moniliforme,https://api.elsevier.com/content/abstract/scopus_id/85116820523
Lanna tai of the 16<sup>th</sup> century: A preliminary study of the sino-lanna manual of translation,https://api.elsevier.com/content/abstract/scopus_id/85116706101
Economic or public health? southeast asia's tackling of covid-19 a year later,https://api.elsevier.com/content/abstract/scopus_id/85116578184
Phylogenetic analysis of HIV-1 shows frequent cross-country transmission and local population expansions,https://api.elsevier.com/content/abstract/scopus_id/85116538034
"Source contribution of 1,3 butadiene in the vicinity of petrochemical industrial area",https://api.elsevier.com/content/abstract/scopus_id/85116493633
Lifelong Learning for Senior Citizens in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85116442823
Physical and Chemical Modification of Chitin/Chitosan for Functional Wound Dressings,https://api.elsevier.com/content/abstract/scopus_id/85116423136
A Randomized Controlled Trial of Comparative Efficacy between Sodium Bicarbonate and Heparin as A Locking Solution for Tunneled Central Venous Catheters Among Patients Requiring Maintenance Hemodialysis,https://api.elsevier.com/content/abstract/scopus_id/85116397323
Factors Influencing The Wearing Of Surgical Mask Among Elderly Population During Covid-19 In Thailand,https://api.elsevier.com/content/abstract/scopus_id/85116156384
"Design, performance, and potential scientific applications of the evanescent wave coronagraph with an adjustable inner working angle",https://api.elsevier.com/content/abstract/scopus_id/85116045755
Bacterial cellulose and bacterial cellulose/chitosan films containing mangosteen pericarp extract for wound dressings,https://api.elsevier.com/content/abstract/scopus_id/85115807985
ERRATUM TO: ATOMIC MOBILITY IN TITANIUM GRADE 5 (Ti6Al4V),https://api.elsevier.com/content/abstract/scopus_id/85115760390
The Dimensions of Attitude and Their Attributes with Regard to Youths' Attitudes Towards Agriculture as a Profession,https://api.elsevier.com/content/abstract/scopus_id/85115751923
A comprehensive review of communication technologies for street lighting applications in smart cities,https://api.elsevier.com/content/abstract/scopus_id/85115726814
Resurfacing receptor binding domain of Colicin N to enhance its cytotoxic effect on human lung cancer cells,https://api.elsevier.com/content/abstract/scopus_id/85115651157
Prevalence and risk of residual viremia after ART in low- and middle-income countries A cross-sectional study,https://api.elsevier.com/content/abstract/scopus_id/85115451536
"Potential antibiotic production of streptomyces justiciae sp. Nov., isolated from the root of justicia subcoriacea",https://api.elsevier.com/content/abstract/scopus_id/85115390386
Global DNA hypomethylation of Alu and LINE-1 transposable elements as an epigenetic biomarker of anti-tuberculosis drug-induced liver injury,https://api.elsevier.com/content/abstract/scopus_id/85115277909
"Systematic revision of the limestone karst-restricted land snail genus aenigmatoconcha (Eupulmonata: Helicarionidae), with description of a new species",https://api.elsevier.com/content/abstract/scopus_id/85115224156
Does leadership make a difference in teacher learning: a contextual analysis of learning centered leadership in rural Thailand,https://api.elsevier.com/content/abstract/scopus_id/85115222751
"Molecular phylogenetic and morphological evidence reveal a rare limacoid snail genus, Khmerquantula gen. nov. (Eupulmonata: Dyakiidae) from Cambodia",https://api.elsevier.com/content/abstract/scopus_id/85115219642
Reducing Spelling Inconsistencies in Code-Switching Asr Using Contextualized Ctc Loss,https://api.elsevier.com/content/abstract/scopus_id/85115158645
"Microplastics in Industrial Wastewater Treatment Plants: Dynamic Distribution, Seasonal Variation, and Removal Efficiencies",https://api.elsevier.com/content/abstract/scopus_id/85115150811
Brain-derived neurotrophic factor (Bdnf) depression and subjective sleep quality in the first trimester of pregnancy among migrant workers in thailand,https://api.elsevier.com/content/abstract/scopus_id/85115131074
Nurse education today: Between teaching and publication focus,https://api.elsevier.com/content/abstract/scopus_id/85115092564
Water Quality Classification by Integration of Attribute-Realization and Support Vector Machine for the Chao Phraya River,https://api.elsevier.com/content/abstract/scopus_id/85115066701
Comparative characteristic study from bone marrow-derived mesenchymal stem cells,https://api.elsevier.com/content/abstract/scopus_id/85114829222
Microhardness of resin cements after light activation through various translucencies of monolithic zirconia,https://api.elsevier.com/content/abstract/scopus_id/85114822016
"Health risk assessment of dermal exposure to Chlorpyrifos among children in agricultural areas in Sakon Nakhon Province, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85114789198
Transitional experiences from clinical nurse experts to novice nurse lecturers in the university for local development in Thailand: A phenomenological study,https://api.elsevier.com/content/abstract/scopus_id/85114741530
Prenatal Diagnosis Leads to Early Diagnosis of Transfusion-Dependent Thalassemia and Better Growth Outcomes,https://api.elsevier.com/content/abstract/scopus_id/85114730065
DETERMINANTS OF THE MARKET VALUE OF LISTED FIRMS IN THE SERVICES SECTOR: A CASE OF THAILAND,https://api.elsevier.com/content/abstract/scopus_id/85114725139
Gynecologic Surgery during the COVID-19 Pandemic: Is Universal Screening Mandatory?,https://api.elsevier.com/content/abstract/scopus_id/85114697976
Inflammation-Related Gene Profile Histology and Immunohistochemistry of Soft Connective Tissue Covering Bone Grafted with Deproteinized Bovine Bone Mineral and Demineralized Freeze-Dried Bone Allograft,https://api.elsevier.com/content/abstract/scopus_id/85114660428
Efficacy of 1064-nm Nd:YAG picosecond laser in lichen amyloidosis treatment: clinical and dermoscopic evaluation,https://api.elsevier.com/content/abstract/scopus_id/85114633906
"Morphology of male reproductive organs of the rice field crab Esanthelphusa nani (Naiyanetr, 1984) (Brachyura, Gecarcinucidae)",https://api.elsevier.com/content/abstract/scopus_id/85114614653
Immunoinformatics driven construction of multi-epitope vaccine candidate against Ascaris lumbricoides using its entire immunogenic epitopes,https://api.elsevier.com/content/abstract/scopus_id/85114434046
Effect of molecular weight on mechanical properties of electrospun poly (lactic acid) fibers for meniscus tissue engineering scaffold,https://api.elsevier.com/content/abstract/scopus_id/85114386800
Sensitivity and specificity of new visual field screening software for diagnosing hemianopia,https://api.elsevier.com/content/abstract/scopus_id/85114347143
A biological study of anisotropic silver nanoparticles and their antimicrobial application for topical use,https://api.elsevier.com/content/abstract/scopus_id/85114263380
Estimating the reading time of familiar and non-familiar words,https://api.elsevier.com/content/abstract/scopus_id/85114225244
Comparison of a Platelet-Rich Plasma Injection and a Conventional Steroid Injection for Pain Relief and Functional Improvement of Partial Supraspinatus Tears,https://api.elsevier.com/content/abstract/scopus_id/85114181790
Factors affecting high cumulative radiation exposure from paediatric computed tomography,https://api.elsevier.com/content/abstract/scopus_id/85114036026
Defects reduction in spheroidal graphite iron casting process of a jackscrew manufacturer,https://api.elsevier.com/content/abstract/scopus_id/85113968599
Dip degreasing stage improvement in car body pretreatment process by six sigma,https://api.elsevier.com/content/abstract/scopus_id/85113937886
Detection of Wagyu beef sources with image classification using convolutional neural network,https://api.elsevier.com/content/abstract/scopus_id/85113863671
Effectiveness of the Healthy e-Elderly People Intervention (HEPI) mobile application for the reduction of physical health effects caused by smartphone usage among elderly individuals in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85113776644
Investigation of chlamydophilosis from naturally infected cats,https://api.elsevier.com/content/abstract/scopus_id/85113773305
