Title,DocumentURL
Multi-criteria decision making and project portfolio management for transport infrastructure investment in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85147690154
Local limit theorems without assuming finite third moment,https://api.elsevier.com/content/abstract/scopus_id/85147661938
Public response to the appearance of ecological urban park design: the battle between the ‘picturesque’ and the ‘messiness’,https://api.elsevier.com/content/abstract/scopus_id/85147661758
Using mobile technologies to teach 21st century learning skills: a study of teachers' acceptance in Thai secondary schools,https://api.elsevier.com/content/abstract/scopus_id/85147653508
Effectiveness of Interactive Text Message Service at the Thailand National Quitline: A Randomized Controlled Trial,https://api.elsevier.com/content/abstract/scopus_id/85147652265
"Krabi's renewable energy transition towards sustainable energy: drivers, barriers, and challenges",https://api.elsevier.com/content/abstract/scopus_id/85147499552
Synergistically boosting the oxygen evolution reaction activity of NiOOH nanosheets by Fe doping,https://api.elsevier.com/content/abstract/scopus_id/85147375958
"Comparative study of the larval development of four anuran species from the Khorat Plateau, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85147371828
Comparison of glucose control by added liraglutide to only insulin infusion in diabetic patient undergoing cardiac surgery: A preliminary randomized-controlled trial,https://api.elsevier.com/content/abstract/scopus_id/85147187078
Introduction of Near-Peer Mentorship Program in an Undergraduate Medical College in Pakistan: A Pilot Study,https://api.elsevier.com/content/abstract/scopus_id/85147166709
Therapeutic options of post-COVID-19 related olfactory dysfunction: a systematic review and meta-analysis*,https://api.elsevier.com/content/abstract/scopus_id/85147143773
Indications for and Timing of Initiation of KRT,https://api.elsevier.com/content/abstract/scopus_id/85147143380
The Effect of Educational Intervention Based on Theory of Planned Behavior Approach on Complementary Feeding: A Randomized Controlled Trial,https://api.elsevier.com/content/abstract/scopus_id/85147092770
"Incidental findings on brain magnetic resonance imaging (MRI) in adults: a review of imaging spectrum, clinical significance, and management",https://api.elsevier.com/content/abstract/scopus_id/85147048308
Neutrophil extracellular traps and phagocytosis in Pythium insidiosum,https://api.elsevier.com/content/abstract/scopus_id/85147047940
Skin testing might have a diagnostic role in immune complex-mediated hypersensitivity reactions,https://api.elsevier.com/content/abstract/scopus_id/85147045696
"Evolutionary and Genetic Recombination Analyses of Coxsackievirus A6 Variants Associated with Hand, Foot, and Mouth Disease Outbreaks in Thailand between 2019 and 2022",https://api.elsevier.com/content/abstract/scopus_id/85147045157
Role of Calcination Temperature on Isosorbide Production from Sorbitol Dehydration over the Catalyst Derived from Ce(IV) Sulfate,https://api.elsevier.com/content/abstract/scopus_id/85147040850
Youth Political Participation in Thailand: A Social and Historical Overview,https://api.elsevier.com/content/abstract/scopus_id/85147020238
Strategic Roadmapping Framework for Disaster Response: Case of COVID-19 Pandemic Vaccine Rollout Program in the UK,https://api.elsevier.com/content/abstract/scopus_id/85146960606
Enhancing reading capability of young Thai students with augmented reality technology: Design-based research,https://api.elsevier.com/content/abstract/scopus_id/85146928314
High-Speed Spiral-Phase Donut-Modes-Based Hybrid FSO-MMF Communication System by Incorporating OCDMA Scheme,https://api.elsevier.com/content/abstract/scopus_id/85146907900
Time-varying fund manager skills of socially responsible investing (SRI) funds in developed and emerging markets,https://api.elsevier.com/content/abstract/scopus_id/85146901794
Thailand Energy Scenarios: Pathways towards Carbon Neutrality 2050,https://api.elsevier.com/content/abstract/scopus_id/85146899957
Guidelines for Increasing the Effectiveness of Thailand’s Sustainable Development Policy based on Energy Consumption: Enriching the Path-GARCH Model,https://api.elsevier.com/content/abstract/scopus_id/85146859403
Garcinia dulcis Flower Extract Alters Gut Microbiota and Fecal Metabolomic Profiles of 2K1C Hypertensive Rats,https://api.elsevier.com/content/abstract/scopus_id/85146826001
"Pen Versus Crate: A Comparative Study on the Effects of Different Farrowing Systems on Farrowing Performance, Colostrum Yield and Piglet Preweaning Mortality in Sows under Tropical Conditions",https://api.elsevier.com/content/abstract/scopus_id/85146817479
VOCs from Exhaled Breath for the Diagnosis of Hepatocellular Carcinoma,https://api.elsevier.com/content/abstract/scopus_id/85146815824
"Chronic Fatigue, Depression and Anxiety Symptoms in Long COVID Are Strongly Predicted by Neuroimmune and Neuro-Oxidative Pathways Which Are Caused by the Inflammation during Acute Infection",https://api.elsevier.com/content/abstract/scopus_id/85146813633
Chito-Oligosaccharide and Propolis Extract of Stingless Bees Reduce the Infection Load of Nosema ceranae in Apis dorsata (Hymenoptera: Apidae),https://api.elsevier.com/content/abstract/scopus_id/85146809637
"High-Dose Intravenous Ascorbate in Sepsis, a Pro-Oxidant Enhanced Microbicidal Activity and the Effect on Neutrophil Functions",https://api.elsevier.com/content/abstract/scopus_id/85146803655
Folic Acid-Grafted Chitosan-Alginate Nanocapsules as Effective Targeted Nanocarriers for Delivery of Turmeric Oil for Breast Cancer Therapy,https://api.elsevier.com/content/abstract/scopus_id/85146803599
Relationship between Penicillin-Binding Proteins Alterations and β-Lactams Non-Susceptibility of Diseased Pig-Isolated Streptococcus suis,https://api.elsevier.com/content/abstract/scopus_id/85146801438
Analyzing Predominant Bacterial Species and Potential Short-Chain Fatty Acid-Associated Metabolic Routes in Human Gut Microbiome Using Integrative Metagenomics,https://api.elsevier.com/content/abstract/scopus_id/85146801326
Photocatalytic Degradation of Acid Orange 7 by NiO-TiO<inf>2</inf>/TiO<inf>2</inf> Bilayer Film Photo-Chargeable Catalysts,https://api.elsevier.com/content/abstract/scopus_id/85146797136
Identification of Potential Druggable Targets and Structure-Based Virtual Screening for Drug-like Molecules against the Shrimp Pathogen Enterocytozoon hepatopenaei,https://api.elsevier.com/content/abstract/scopus_id/85146796303
Antioxidants and Quality Changes of Thermally Processed Purple Corn (Zea mays L.) Milk Fortified with Low Sucrose Content during Cold Storage,https://api.elsevier.com/content/abstract/scopus_id/85146791299
A Solemys Skull from the Late Cretaceous of Southern France,https://api.elsevier.com/content/abstract/scopus_id/85146788599
The use of ultrasonographic adrenal dimensions and the adrenal dimension-to-aorta ratio in the diagnosis of benign and malignant adrenal diseases in dogs,https://api.elsevier.com/content/abstract/scopus_id/85146788020
State of the Art and Future of Stem Cell Therapy in Ischemic Stroke: Why Don’t We Focus on Their Administration?,https://api.elsevier.com/content/abstract/scopus_id/85146781808
Behavioral responses to baited enclosure method that activates habituation in stray dogs,https://api.elsevier.com/content/abstract/scopus_id/85146780495
Shape Memory Polymeric Materials for Biomedical Applications: An Update,https://api.elsevier.com/content/abstract/scopus_id/85146780044
Membranous Nephropathy following Full-Dose of Inactivated SARS-CoV-2 Virus Vaccination: A Case Report and Literature Review,https://api.elsevier.com/content/abstract/scopus_id/85146779762
"Cardiorespiratory, Metabolic, and Performance Changes from the Effects of Creatine and Caffeine Supplementations in Glucose—Electrolyte-Based Sports Drinks: A Double-Blind, Placebo-Controlled Study",https://api.elsevier.com/content/abstract/scopus_id/85146777077
A Non-functional γ-Aminobutyric Acid Shunt Pathway in Cyanobacterium Synechocystis sp. PCC 6803 Enhances δ-Aminolevulinic Acid Accumulation under Modified Nutrient Conditions,https://api.elsevier.com/content/abstract/scopus_id/85146777071
The Photocatalytic Conversion of Carbon Dioxide to Fuels Using Titanium Dioxide Nanosheets/Graphene Oxide Heterostructure as Photocatalyst,https://api.elsevier.com/content/abstract/scopus_id/85146770064
"In Mild and Moderate Acute Ischemic Stroke, Increased Lipid Peroxidation and Lowered Antioxidant Defenses Are Strongly Associated with Disabilities and Final Stroke Core Volume",https://api.elsevier.com/content/abstract/scopus_id/85146768706
Recent Advances in Sensing Materials Targeting Clinical Volatile Organic Compound (VOC) Biomarkers: A Review,https://api.elsevier.com/content/abstract/scopus_id/85146763263
Transcriptomic Analysis of Subtype-Specific Tyrosine Kinases as Triple Negative Breast Cancer Biomarkers,https://api.elsevier.com/content/abstract/scopus_id/85146761744
In Silico and In Vitro Study of Janus Kinases Inhibitors from Naphthoquinones,https://api.elsevier.com/content/abstract/scopus_id/85146760813
"Streptomyces macrolidinus sp. nov., a novel soil actinobacterium with potential anticancer and antimalarial activity",https://api.elsevier.com/content/abstract/scopus_id/85146758013
Initiation and termination of liquid flow controlled drying collapse of interconnected parenchyma cells in palm wood,https://api.elsevier.com/content/abstract/scopus_id/85146755312
The In Vitro Efficacy of Activated Charcoal in Fecal Ceftriaxone Adsorption among Patients Who Received Intravenous Ceftriaxone,https://api.elsevier.com/content/abstract/scopus_id/85146754852
Serum Anti-Müllerian Hormone Levels and Estrous Monitoring of GnRH Agonist Deslorelin-Induced Estrus in Bitches: A Pilot Study,https://api.elsevier.com/content/abstract/scopus_id/85146752951
Psychometric Hepatic Encephalopathy Score for the Diagnosis of Minimal Hepatic Encephalopathy in Thai Cirrhotic Patients,https://api.elsevier.com/content/abstract/scopus_id/85146748497
Curative Effects of Copper Iodide Embedded on Gallic Acid Incorporated in a Poly(vinyl alcohol) (PVA) Liquid Bandage,https://api.elsevier.com/content/abstract/scopus_id/85146746144
Promoting Physical Activity among Working Women: The Influence of Perceived Policy Effectiveness and Health Awareness,https://api.elsevier.com/content/abstract/scopus_id/85146745842
Ultrasound-Assisted Extraction of Bioactive Compounds from Cocoa Shell and Their Encapsulation in Gum Arabic and Maltodextrin: A Technology to Produce Functional Food Ingredients,https://api.elsevier.com/content/abstract/scopus_id/85146738807
Repurposing Disposable Bamboo Chopsticks Waste as Biochar for Agronomical Application,https://api.elsevier.com/content/abstract/scopus_id/85146679672
Low-Complexity Beamforming Design for a Cooperative Reconfigurable Intelligent Surface-Aided Cell-Free Network,https://api.elsevier.com/content/abstract/scopus_id/85146678824
Urban-Rural Links for Sustainable Food Consumption in Bangkok,https://api.elsevier.com/content/abstract/scopus_id/85146674976
A Comprehensive Review on Bio-Based Materials for Chronic Diabetic Wounds,https://api.elsevier.com/content/abstract/scopus_id/85146670048
Qualitative hepatitis C virus RNA assay identifies active infection with sufficient viral load for treatment among Phetchabun residents in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85146660949
Energy Production Analysis of Rooftop PV Systems Equipped with Module-Level Power Electronics under Partial Shading Conditions Based on Mixed-Effects Model,https://api.elsevier.com/content/abstract/scopus_id/85146645683
"Mixed anomalies, two-groups, non-invertible symmetries, and 3d superconformal indices",https://api.elsevier.com/content/abstract/scopus_id/85146637956
Marginal Micro-Seal and Tensile Bond Strength of a Biopolymer Hybrid Layer Coupled with Dental Prosthesis Using a Primerless-Wet System,https://api.elsevier.com/content/abstract/scopus_id/85146633420
"N,Nʹ-Diarylurea Derivatives (CTPPU) Inhibited NSCLC Cell Growth and Induced Cell Cycle Arrest through Akt/GSK-3β/c-Myc Signaling Pathway",https://api.elsevier.com/content/abstract/scopus_id/85146628327
Abdominal Imaging Findings on Computed Tomography as a Tool for COVID-19 Mortality Risk Assessment: Comparison with Chest Radiograph Severity Scores,https://api.elsevier.com/content/abstract/scopus_id/85146622473
An improvement of a nonuniform bound for unbounded exchangeable pairs,https://api.elsevier.com/content/abstract/scopus_id/85146621734
Siam’s Attempt at Neutrality: Coping with the League of Nations’ Multilateralism,https://api.elsevier.com/content/abstract/scopus_id/85146606465
The Effect of a Single Bout of Chinese Archery on Core Executive Functions in Preadolescent Children in Shanghai,https://api.elsevier.com/content/abstract/scopus_id/85146605408
Field evaluation of newly developed 3Dprinted ultraviolet and green light-emitting diode traps for the collection of Culicoides species in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85146563061
"Postoperative radiotherapy timing, molecular subgroups and treatment outcomes of Thai pediatric patients with medulloblastoma",https://api.elsevier.com/content/abstract/scopus_id/85146484866
Implementing the Implementation Framework for Telemedicine to Address Non-Communicable Diseases in Thailand: What We Have Learned,https://api.elsevier.com/content/abstract/scopus_id/85146466635
"A comparative performance of heterogeneous catalyst derived from diatomaceous earth, empty fruit bunch, and montmorillonite treated by acid and metal oxide for ethyl lactate production",https://api.elsevier.com/content/abstract/scopus_id/85146460741
"New records of the caddisflies Diplectrona erinya Malicky, 2002 and Diplectrona extrema Banks, 1920 (Trichoptera, Hydropsychidae) from Thailand",https://api.elsevier.com/content/abstract/scopus_id/85146446538
Extracorporeal Membrane Oxygenation versus Conventional Ventilator Support in COVID-19 Patients with Acute Respiratory Distress Syndrome,https://api.elsevier.com/content/abstract/scopus_id/85146444294
Efficacy and Safety of Ceritinib 450 mg/day with Food and 750 mg/day in Fasted State in Treatment-Naïve Patients with ALK+ Non-Small Cell Lung Cancer: Results from the ASCEND-8 Asian Subgroup Analysis,https://api.elsevier.com/content/abstract/scopus_id/85146364976
Association of respiratory symptoms and lung function with occupation in the multinational Burden of Obstructive Lung Disease (BOLD) study,https://api.elsevier.com/content/abstract/scopus_id/85146364403
Association Between Breastfeeding and Reduced Distal Sensory Polyneuropathy in Postmenopausal Women Aged 40-70 Years: Analysis of Data from the 1999-2004 National Health and Nutrition Examination Survey,https://api.elsevier.com/content/abstract/scopus_id/85146364243
Stigmatizing and discriminatory attitudes toward people living with HIV/AIDS (PLWHA) among general adult population: the results from the 6<sup>th</sup> Thai National Health Examination Survey (NHES VI),https://api.elsevier.com/content/abstract/scopus_id/85146364013
Structural dynamics and susceptibility of isobutylamido thiazolyl resorcinol (Thiamidol<sup>TM</sup>) against human and mushroom tyrosinases,https://api.elsevier.com/content/abstract/scopus_id/85146321161
Calcium-doped cesium iodide scintillator for gamma-ray spectroscopy,https://api.elsevier.com/content/abstract/scopus_id/85146277355
Identification of crucial amino acid residues involved in large ring cyclodextrin synthesis by amylomaltase from Corynebacterium glutamicum,https://api.elsevier.com/content/abstract/scopus_id/85146259009
Campesino a Campesino (peasant to peasant) processes versus conventional extension: a comparative model to examine agroecological scaling,https://api.elsevier.com/content/abstract/scopus_id/85146238144
Case Report: Simple Nodular Cutaneous Leishmaniasis Caused by Autochthonous Leishmania (Mundinia) orientalis in an 18-Month-Old Girl: The First Pediatric Case in Thailand and Literature Review,https://api.elsevier.com/content/abstract/scopus_id/85146193311
Guest Editorial: Ecological knowledge co-production and the contested imaginaries of development in Southeast Asia,https://api.elsevier.com/content/abstract/scopus_id/85146188004
Axisymmetric loading on nanoscale multilayered media,https://api.elsevier.com/content/abstract/scopus_id/85146174274
Enzymatic determination of the degree of chitosan deacetylation by family 18 chitinase,https://api.elsevier.com/content/abstract/scopus_id/85146151967
Rapid and efficient microwave-assisted extraction of Caesalpinia sappan Linn. heartwood and subsequent synthesis of gold nanoparticles,https://api.elsevier.com/content/abstract/scopus_id/85146121914
The Dual Modification of PNIPAM and β-Cyclodextrin Grafted on Hyaluronic Acid as Self-Assembled Nanogel for Curcumin Delivery,https://api.elsevier.com/content/abstract/scopus_id/85146055799
Life Cycle Assessment of Integrated Municipal Organic Waste Management Systems in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85146042622
Sericin-Based Poly(Vinyl) Alcohol Relieves Plaque and Epidermal Lesions in Psoriasis; a Chance for Dressing Development in a Specific Area,https://api.elsevier.com/content/abstract/scopus_id/85145978035
A Dihydropyridine Derivative as a Highly Selective Fluorometric Probe for Quantification of Au<sup>3+</sup> Residue in Gold Nanoparticle Solution,https://api.elsevier.com/content/abstract/scopus_id/85145974083
Enhancing electrochemical performance and stabilizing zinc anode in mild acidic electrolyte using combined additive,https://api.elsevier.com/content/abstract/scopus_id/85145968610
Deployment of Smart Specimen Transport System Using RFID and NB-IoT Technologies for Hospital Laboratory,https://api.elsevier.com/content/abstract/scopus_id/85145967735
"Digital Twins for Managing Railway Bridge Maintenance, Resilience, and Climate Change Adaptation",https://api.elsevier.com/content/abstract/scopus_id/85145967031
Aminosilane-Functionalized Zeolite Y in Pebax Mixed Matrix Hollow Fiber Membranes for CO<inf>2</inf>/CH<inf>4</inf> Separation,https://api.elsevier.com/content/abstract/scopus_id/85145966933
Digital Twin for a Collaborative Painting Robot,https://api.elsevier.com/content/abstract/scopus_id/85145964721
Method Development for Purification of γ-oryzanol from Hydrolyzed Rice Bran Acid Oil by Semi-preparative Chromatography,https://api.elsevier.com/content/abstract/scopus_id/85145957378
"Tea Plant (Camellia sinensis): A Current Update on Use in Diabetes, Obesity, and Cardiovascular Disease",https://api.elsevier.com/content/abstract/scopus_id/85145942251
Health-Promoting Behaviors among Older Adults with Noncommunicable Diseases in Rural and Urban Areas during the New Normal Post-COVID-19 Era: A Structural Equation Modeling Analysis,https://api.elsevier.com/content/abstract/scopus_id/85145895766
Electronic Alert Signal for Early Detection of Tissue Injuries in Patients: An Innovative Pressure Sensor Mattress,https://api.elsevier.com/content/abstract/scopus_id/85145858636
Antioxidant and Anti-Skin Aging Potential of Selected Thai Plants: In Vitro Evaluation and In Silico Target Prediction,https://api.elsevier.com/content/abstract/scopus_id/85145826421
Numerical Investigation on the Effects of Wind and Shielding Conductor on the Ion Flow Fields of HVDC Transmission Lines,https://api.elsevier.com/content/abstract/scopus_id/85145770547
"The relationship between RHA use and car purchases: Trends emerging in Bangkok, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85145738212
Computer-Aided Screening for Potential Coronavirus 3-Chymotrypsin-like Protease (3CLpro) Inhibitory Peptides from Putative Hemp Seed Trypsinized Peptidome,https://api.elsevier.com/content/abstract/scopus_id/85145722338
The Precision of Different Types of Plates Fabricated with a Computer-Aided Design and Manufacturing System in Mandibular Reconstruction with Fibular-Free Flaps,https://api.elsevier.com/content/abstract/scopus_id/85145677788
"Promoting traditional ikat textiles: ethnographic perspectives on indigenous knowledge, cultural heritage preservation and ethnic identity",https://api.elsevier.com/content/abstract/scopus_id/85145602751
"Molecular characterisation and tracking of severe acute respiratory syndrome coronavirus 2 in Thailand, 2020–2022",https://api.elsevier.com/content/abstract/scopus_id/85145492581
Vitamin D<inf>3</inf> Supplementation Promotes Regulatory T-Cells to Maintain Immune Homeostasis After Surgery for Early Stages of Colorectal Cancer,https://api.elsevier.com/content/abstract/scopus_id/85145492554
Analysis of sulfur compounds for crude oil fingerprinting using gas chromatography with sulfur chemiluminescence detector,https://api.elsevier.com/content/abstract/scopus_id/85145491875
A G3P[9] rotavirus strain with an unusual genome constellation in a diarrheic cat in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85145491712
Surgeons’ perspectives on artificial intelligence to support clinical decision-making in trauma and emergency contexts: results from an international survey,https://api.elsevier.com/content/abstract/scopus_id/85145428951
"L-Ascorbic acid and phosphatidylcholine complex vesicles: formation and elucidation of their biological activities, and their molecular interactions",https://api.elsevier.com/content/abstract/scopus_id/85145361819
Modeling CO2 Emission in Residential Sector of Three Countries in Southeast of Asia by Applying Intelligent Techniques,https://api.elsevier.com/content/abstract/scopus_id/85145348408
Revisiting the effect of team passion displayed during national anthems on subsequent success: A replication and extension,https://api.elsevier.com/content/abstract/scopus_id/85145283177
Effects of Load and SiC<inf>p</inf> Addition on Wear Behaviour of Powder Injection Moulded Aluminium Composite,https://api.elsevier.com/content/abstract/scopus_id/85145225533
Potential of Pm11 antimicrobial peptide against bovine mastitis pathogens,https://api.elsevier.com/content/abstract/scopus_id/85145078052
Predicting Falls in Older Adults with an Accelerometer-Based Smartphone App,https://api.elsevier.com/content/abstract/scopus_id/85145076579
Curcumin loaded gold nanoparticles–chitosan/sodium alginate nanocomposite for nanotheranostic applications,https://api.elsevier.com/content/abstract/scopus_id/85144939940
"Weizmannia acidilactici sp. nov., a lactic acid producing bacterium isolated from soils",https://api.elsevier.com/content/abstract/scopus_id/85144906570
Transcriptome-based insights into the regulatory role of immune-responsive circular RNAs in Litopanaeus vannamei upon WSSV infection,https://api.elsevier.com/content/abstract/scopus_id/85144835962
"Breakthrough infections, hospital admissions, and mortality after major COVID-19 vaccination profiles: a prospective cohort study",https://api.elsevier.com/content/abstract/scopus_id/85144658634
First case series and literature review of coronavirus disease 2019 (COVID-19) associated pulmonary tuberculosis in Southeast Asia: Challenges and opportunities,https://api.elsevier.com/content/abstract/scopus_id/85144589799
Novel Variants and Phenotypes in NEUROG3-Associated Syndrome,https://api.elsevier.com/content/abstract/scopus_id/85144589273
Synergistic photoinactivation of Escherichia coli and Listeria innocua by curcumin and lauric arginate ethyl ester micelles,https://api.elsevier.com/content/abstract/scopus_id/85144474047
Optimizing utilization pathways for biomass to chemicals and energy by integrating emergy analysis and particle swarm optimization (PSO),https://api.elsevier.com/content/abstract/scopus_id/85144362822
Aptamer based simple plastic lab-on-a-chip for rapid on-site monitoring of paraquat herbicide residue in soils,https://api.elsevier.com/content/abstract/scopus_id/85144356516
Utilization of lignin separated from pulp and paper wastewater for lead removal,https://api.elsevier.com/content/abstract/scopus_id/85144191010
Statistical Inference in Redundancy Analysis: A Direct Covariance Structure Modeling Approach,https://api.elsevier.com/content/abstract/scopus_id/85144180974
Neurological complications associated with influenza in hospitalized children,https://api.elsevier.com/content/abstract/scopus_id/85144125886
"Flood Susceptibility Mapping Using a Frequency Ratio Model: A Case Study of Chai Nat Province, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85144079397
"In silico molecular docking approach and in vitro cytotoxic, antioxidant, antimicrobial and anti-inflammatory activity of Ixora brachiata Roxb",https://api.elsevier.com/content/abstract/scopus_id/85144073090
Structural behaviour of air-inflated beams,https://api.elsevier.com/content/abstract/scopus_id/85144072902
Clarifying Repositioning in a Pressure Injury Context: A Scoping Review,https://api.elsevier.com/content/abstract/scopus_id/85144058861
ReCasNet: Improving consistency within the two-stage mitosis detection framework,https://api.elsevier.com/content/abstract/scopus_id/85144040050
Shear strength prediction of reinforced concrete beams using machine learning,https://api.elsevier.com/content/abstract/scopus_id/85144034835
HIV DNA persists in hepatocytes in people with HIV-hepatitis B co-infection on antiretroviral therapy,https://api.elsevier.com/content/abstract/scopus_id/85143973411
"Sulfated polysaccharides derived from marine microalgae, Synechococcus sp. VDW, inhibit the human colon cancer cell line Caco-2 by promoting cell apoptosis via the JNK and p38 MAPK signaling pathway",https://api.elsevier.com/content/abstract/scopus_id/85143876556
"Antinociceptive efficacy of Clerodendrum petasites S. Moore, a Thai medicinal plant, and its CNS safety profiles",https://api.elsevier.com/content/abstract/scopus_id/85143869446
Implications of the antiviral drug favipiravir on rabies immunoglobulin for post-exposure prophylaxis of rabies in mice model with category III-like exposures,https://api.elsevier.com/content/abstract/scopus_id/85143869028
Antibacterial activity and immunomodulatory role of a proline-rich antimicrobial peptide SpPR-AMP1 against Vibrio campbellii infection in shrimp Litopenaeus vannamei,https://api.elsevier.com/content/abstract/scopus_id/85143810835
Beta-lactam hypersensitivity diagnosis in ambulatory and hospitalized settings require different approaches,https://api.elsevier.com/content/abstract/scopus_id/85143728505
Maternal family history of urolithiasis is associated with earlier age of onset of stone disease,https://api.elsevier.com/content/abstract/scopus_id/85143630943
Safety and immunogenicity of a third dose of COVID-19 protein subunit vaccine (Covovax<sup>TM</sup>) after homologous and heterologous two-dose regimens,https://api.elsevier.com/content/abstract/scopus_id/85143497788
Effect of nanoemulsion to minimise undesirable odour and colour of cinnamon bark oil and to improve sensory properties of refrigerated Asian seabass fillets,https://api.elsevier.com/content/abstract/scopus_id/85143215824
In-situ transesterification of microalgae using carbon-based catalyst under pulsed microwave irradiation,https://api.elsevier.com/content/abstract/scopus_id/85143166920
Two-way thermo-responsive thermoset shape memory polymer based on benzoxazine/urethane alloys using as self-folding structures,https://api.elsevier.com/content/abstract/scopus_id/85143127314
Holothuria scabra extracts confer neuroprotective effect in C. elegans model of Alzheimer's disease by attenuating amyloid-β aggregation and toxicity,https://api.elsevier.com/content/abstract/scopus_id/85143083148
Updated management for antibody-mediated rejection: Opportunity to prolong kidney allograft survival,https://api.elsevier.com/content/abstract/scopus_id/85142940973
Function of an extraordinary display in sarcastic fringeheads (Neoclinus blanchardi) with comments on its evolution,https://api.elsevier.com/content/abstract/scopus_id/85142918045
Essential oil composition of Curcuma species and drugs from Asia analyzed by headspace solid-phase microextraction coupled with gas chromatography–mass spectrometry,https://api.elsevier.com/content/abstract/scopus_id/85142902004
Enhanced polyglucan contents in divergent cyanobacteria under nutrient-deprived photoautotrophy: transcriptional and metabolic changes in response to increased glycogen accumulation in nitrogen-deprived Synechocystis sp. PCC 6803,https://api.elsevier.com/content/abstract/scopus_id/85142785950
Determinants of Ride-Hailing Applications Adoption: How Travelers’ Characteristics and Attitudes Affect the Adoption of New Online Mobility Platforms in Bangkok?,https://api.elsevier.com/content/abstract/scopus_id/85142751567
Student academic performance in non-lecture physiology topics following the abrupt change from traditional on-site teaching to online teaching during COVID-19 pandemic,https://api.elsevier.com/content/abstract/scopus_id/85142742079
Introduction,https://api.elsevier.com/content/abstract/scopus_id/85142664965
Summary,https://api.elsevier.com/content/abstract/scopus_id/85142646941
Designer’s Guide for Life Cycle Assessment,https://api.elsevier.com/content/abstract/scopus_id/85142638063
Challenges and Opportunities of Implementing Simplified LCA Tools in Industrial Design Education,https://api.elsevier.com/content/abstract/scopus_id/85142637153
LCA-based Tool Practice: Seven Steps for ErP Design Implementation,https://api.elsevier.com/content/abstract/scopus_id/85142626799
Social Aspect of Sustainability in the LCA Methodology,https://api.elsevier.com/content/abstract/scopus_id/85142619082
LCA-based Design Strategies and Simplified LCA Tools for Designers,https://api.elsevier.com/content/abstract/scopus_id/85142614674
Clinical outcomes of low-dose pharmacokinetic-guided extended half-life versus low-dose standard half-life factor VIII concentrate prophylaxis in haemophilia A patients,https://api.elsevier.com/content/abstract/scopus_id/85142452278
"Possible role of Lipoptena fortisetosa (Diptera: Hippoboscidae) as a potential vector for Theileria spp. in captive Eld's deer in Khao Kheow open zoo, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85142401375
Pesticide Safety Behavior among Cocoa Farmers in Nigeria: Current Trends and Determinants,https://api.elsevier.com/content/abstract/scopus_id/85142392971
Performance tests of geodetic receivers with tilt sensors in obstructed environments using the NRTK GNSS technique,https://api.elsevier.com/content/abstract/scopus_id/85142360193
Transforming Nurse Self-Care Through Integration of Spirituality: Lessons From an International Collaboration in Palliative Care,https://api.elsevier.com/content/abstract/scopus_id/85142273390
Topical corticosteroid phobia in adolescents with eczema and caregivers of children and adolescents with eczema: A cross-sectional survey,https://api.elsevier.com/content/abstract/scopus_id/85142221517
Consolidation settlement of vertically loaded pile groups in multilayered poroelastic soils,https://api.elsevier.com/content/abstract/scopus_id/85142148726
Ectopic expression of rice malate synthase in Arabidopsis revealed its roles in salt stress responses,https://api.elsevier.com/content/abstract/scopus_id/85142148700
Developing a PET normal brain template using diffusion tensor imaging images: A proof of concept,https://api.elsevier.com/content/abstract/scopus_id/85142011607
Undersampling artifact reduction for free-breathing 3D stack-of-radial MRI based on a deep adversarial learning network,https://api.elsevier.com/content/abstract/scopus_id/85141923912
Hepatic lesion detectability in abdomen computed tomography: Investigation in low kVp single energy and low keV virtual monochromatic images generated from dual energy computed tomography using task-based image quality assessment in phantom,https://api.elsevier.com/content/abstract/scopus_id/85141825050
Safety of SABA Monotherapy in Asthma Management: a Systematic Review and Meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85141709141
Nanobubble technology applications in environmental and agricultural systems: Opportunities and challenges,https://api.elsevier.com/content/abstract/scopus_id/85141587566
Characteristics of Drug-induced Liver Injury in Chronic Liver Disease: Results from the Thai Association for the Study of the Liver (THASL) DILI Registry,https://api.elsevier.com/content/abstract/scopus_id/85141502071
Optimization of yield and thymoquinone content of screw press-extracted black cumin seed oil using response surface methodology,https://api.elsevier.com/content/abstract/scopus_id/85141465477
"Cisplatin-induced alterations in the blood-nerve barrier: effects of combination of vitamin B1, B6 and B12",https://api.elsevier.com/content/abstract/scopus_id/85141392453
Lignin-liquid crystalline elastomeric composites for shape memory applications and their thermomechanical properties,https://api.elsevier.com/content/abstract/scopus_id/85141389217
Anxiety-like behavior and GABAergic system in ovariectomized rats exposed to chronic mild stress,https://api.elsevier.com/content/abstract/scopus_id/85141332907
Bioaugmentation with a defined bacterial consortium: A key to degrade high molecular weight polylactic acid during traditional composting,https://api.elsevier.com/content/abstract/scopus_id/85141280725
Cyber collaborative warehouse with dual-cycle operations design,https://api.elsevier.com/content/abstract/scopus_id/85141096732
